Measurement time:; 27/05/2023 10:55:28
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 20 x 20 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
Measurement medium:; Water
Scan type:; Beam
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 250,0; 4352,31; 36764,4; 19,51
0,0; 0,0; 245,0; 4497,78; 37993,2; 20,17
0,0; 0,0; 240,0; 4645,93; 39244,6; 20,83
0,0; 0,0; 235,0; 4799,86; 40544,9; 21,53
0,0; 0,0; 230,1; 4949,08; 41805,4; 22,19
0,0; 0,0; 225,0; 5104,27; 43116,2; 22,89
0,0; 0,0; 220,1; 5297,96; 44752,3; 23,75
0,0; 0,0; 215,1; 5465,56; 46168,1; 24,52
0,0; 0,0; 210,1; 5654,48; 47763,9; 25,35
0,0; 0,0; 205,1; 5838,19; 49315,7; 26,18
0,0; 0,0; 200,1; 6025,44; 50897,4; 27,03
0,0; 0,0; 195,0; 6255,02; 52836,7; 28,06
0,0; 0,0; 190,1; 6461,00; 54576,6; 28,97
0,0; 0,0; 185,0; 6683,61; 56457,1; 29,98
0,0; 0,0; 180,0; 6912,66; 58391,9; 31,02
0,0; 0,0; 175,0; 7140,61; 60317,4; 32,04
0,0; 0,0; 170,1; 7393,65; 62454,8; 33,16
0,0; 0,0; 165,1; 7656,36; 64674,0; 34,35
0,0; 0,0; 160,1; 7928,62; 66973,8; 35,57
0,0; 0,0; 155,1; 8206,10; 69317,7; 36,82
0,0; 0,0; 150,1; 8491,50; 71728,4; 38,09
0,0; 0,0; 145,1; 8773,12; 74107,4; 39,36
0,0; 0,0; 140,1; 9107,87; 76935,0; 40,86
0,0; 0,0; 135,0; 9428,28; 79641,5; 42,30
0,0; 0,0; 130,1; 9763,45; 82472,7; 43,82
0,0; 0,0; 125,1; 10102,28; 85334,9; 45,34
0,0; 0,0; 120,1; 10485,50; 88571,9; 47,04
0,0; 0,0; 115,0; 10854,07; 91685,3; 48,68
0,0; 0,0; 110,0; 11233,44; 94889,8; 50,43
0,0; 0,0; 105,1; 11691,03; 98755,2; 52,45
0,0; 0,0; 100,1; 12068,58; 101944,4; 54,17
0,0; 0,0; 95,1; 12521,74; 105772,3; 56,16
0,0; 0,0; 90,1; 12969,42; 109553,9; 58,19
0,0; 0,0; 85,0; 13482,85; 113890,8; 60,50
0,0; 0,0; 80,0; 13985,70; 118138,5; 62,80
0,0; 0,0; 75,0; 14515,67; 122615,1; 65,12
0,0; 0,0; 70,0; 15046,98; 127103,2; 67,56
0,0; 0,0; 65,0; 15608,38; 131845,4; 70,08
0,0; 0,0; 60,0; 16192,39; 136778,6; 72,67
0,0; 0,0; 55,0; 16781,97; 141758,8; 75,33
0,0; 0,0; 50,0; 17456,78; 147459,0; 78,35
0,0; 0,0; 44,9; 18105,95; 152942,6; 81,26
0,0; 0,0; 39,9; 18803,16; 158832,0; 84,38
0,0; 0,0; 34,9; 19492,48; 164654,7; 87,46
0,0; 0,0; 29,9; 20198,31; 170617,0; 90,66
0,0; 0,0; 25,1; 20907,60; 176608,3; 93,87
0,0; 0,0; 24,1; 21064,68; 177935,2; 94,47
0,0; 0,0; 23,1; 21210,77; 179169,3; 95,16
0,0; 0,0; 22,0; 21324,14; 180126,9; 95,79
0,0; 0,0; 21,1; 21485,02; 181485,9; 96,43
0,0; 0,0; 20,1; 21639,65; 182792,1; 97,18
0,0; 0,0; 19,0; 21770,89; 183900,7; 97,73
0,0; 0,0; 18,0; 21886,54; 184877,5; 98,24
0,0; 0,0; 17,1; 21963,72; 185529,5; 98,60
0,0; 0,0; 16,0; 22065,62; 186390,3; 99,13
0,0; 0,0; 15,0; 22152,32; 187122,6; 99,47
0,0; 0,0; 14,1; 22215,74; 187658,3; 99,77
0,0; 0,0; 13,0; 22263,61; 188062,7; 100,00
0,0; 0,0; 12,0; 22274,29; 188152,9; 99,96
0,0; 0,0; 11,0; 22210,39; 187613,2; 99,72
0,0; 0,0; 10,0; 22040,62; 186179,1; 98,97
0,0; 0,0; 9,0; 21882,97; 184847,4; 98,20
0,0; 0,0; 8,0; 21572,79; 182227,2; 96,78
0,0; 0,0; 7,0; 21125,13; 178445,9; 94,79
0,0; 0,0; 6,0; 20485,48; 173042,7; 92,00
0,0; 0,0; 5,0; 19598,06; 165546,6; 87,97
0,0; 0,0; 4,0; 18447,34; 155826,3; 82,88
0,0; 0,0; 3,0; 16738,45; 141391,2; 75,17
0,0; 0,0; 2,0; 14495,92; 122448,3; 65,09
0,0; 0,0; 1,0; 12391,12; 104668,9; 55,60
0,0; 0,0; 0,0; 12385,15; 104618,5; 55,61
0,0; 0,0; -0,5; 12354,20; 104357,0; 55,46


Measurement time:; 27/05/2023 11:06:13
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 20 x 20 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0101928710938068 mm
Position Crossline:; -0,0401916503905682 mm
Position Depth:; 100,068801123047 mm
Dose:; 1,4897 Gy



Measurement time:; 27/05/2023 11:06:54
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 20 x 20 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0101928710938068 mm
Position Crossline:; -0,0527038574218182 mm
Position Depth:; 100,078780371094 mm
Dose:; 1,4855 Gy



Measurement time:; 27/05/2023 11:07:24
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 20 x 20 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0101928710938068 mm
Position Crossline:; 0,0193786621094318 mm
Position Depth:; 100,068801123047 mm
Dose:; 1,4877 Gy



Measurement time:; 27/05/2023 11:08:03
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 20 x 20 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,00732421875005684 mm
Position Crossline:; -0,0681762695311932 mm
Position Depth:; 100,068801123047 mm
Dose:; 0,0000 Gy



Measurement time:; 27/05/2023 11:08:58
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 20 x 20 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0101928710938068 mm
Position Crossline:; -0,0201721191405682 mm
Position Depth:; 100,068801123047 mm
Dose:; 1,4894 Gy



Measurement time:; 27/05/2023 11:10:39
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0101928710938068 mm
Position Crossline:; -0,0379638671874432 mm
Position Depth:; 100,078780371094 mm
Dose:; 1,8374 Gy



Measurement time:; 27/05/2023 11:11:08
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; -0,0151672363281818 mm
Position Crossline:; -0,0401916503905682 mm
Position Depth:; 100,093428808594 mm
Dose:; 1,8343 Gy



Measurement time:; 27/05/2023 11:11:39
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Point
Scan mode:; Absolute
Wedge:; none
Position Inline:; 0,00323486328119316 mm
Position Crossline:; -0,0406494140624432 mm
Position Depth:; 100,050948339844 mm
Dose:; 1,8351 Gy



