Measurement time:; 14/05/2024 18:19:39
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -8,8; 100,0; 5,21; 4845,0; 5,22
0,0; -9,0; 100,0; 4,75; 4414,4; 4,76
0,0; -9,1; 100,0; 4,74; 4408,0; 4,75
0,0; -9,2; 100,0; 4,52; 4197,3; 4,52
0,0; -9,3; 100,0; 4,25; 3954,0; 4,26
0,0; -9,3; 100,0; 4,20; 3903,9; 4,21
0,0; -9,5; 100,0; 3,95; 3668,9; 3,95
0,0; -9,5; 100,0; 3,86; 3586,5; 3,86
0,0; -9,7; 100,0; 3,60; 3349,2; 3,61
0,0; -9,7; 100,0; 3,59; 3340,2; 3,60
0,0; -9,8; 100,0; 3,51; 3260,8; 3,51
0,0; -10,0; 100,0; 3,28; 3047,7; 3,29


Measurement time:; 14/05/2024 18:27:28
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-10,0; 0,0; 100,0; 2,61; 2426,4; 2,62
-9,9; 0,0; 100,0; 2,72; 2528,3; 2,73
-9,8; 0,0; 100,0; 2,78; 2582,0; 2,78
-9,7; 0,0; 100,0; 2,84; 2641,5; 2,84
-9,6; 0,0; 100,0; 2,95; 2743,2; 2,96
-9,5; 0,0; 100,0; 3,06; 2843,6; 3,07
-9,4; 0,0; 100,0; 3,15; 2930,0; 3,16
-9,3; 0,0; 100,0; 3,25; 3016,3; 3,25
-9,3; 0,0; 100,0; 3,33; 3093,8; 3,33
-9,1; 0,0; 100,0; 3,42; 3181,6; 3,43
-9,0; 0,0; 100,0; 3,55; 3301,5; 3,56
-8,9; 0,0; 100,0; 3,72; 3456,5; 3,72
-8,8; 0,0; 100,0; 3,86; 3589,1; 3,87
-8,7; 0,0; 100,0; 3,95; 3671,2; 3,96
-8,7; 0,0; 100,0; 4,14; 3847,2; 4,15
-8,6; 0,0; 100,0; 4,30; 3996,4; 4,31
-8,5; 0,0; 100,0; 4,40; 4090,3; 4,41
-8,3; 0,0; 100,0; 4,63; 4299,3; 4,63
-8,2; 0,0; 100,0; 4,84; 4495,2; 4,85
-8,1; 0,0; 100,0; 5,06; 4698,1; 5,07
-8,1; 0,0; 100,0; 5,21; 4838,9; 5,21
-7,9; 0,0; 100,0; 5,49; 5098,0; 5,50
-7,9; 0,0; 100,0; 5,72; 5317,9; 5,73
