Measurement time:; 14/05/2024 22:06:48
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 1,1; 100,0; 100,25; 92329,5; 100,87
0,0; 1,0; 100,0; 100,25; 92325,6; 100,80
0,0; 0,8; 100,0; 100,39; 92456,0; 101,19
0,0; 0,8; 100,0; 100,02; 92111,0; 101,52
0,0; 0,7; 100,0; 100,45; 92509,7; 100,81
0,0; 0,6; 100,0; 100,71; 92746,2; 100,90
0,0; 0,5; 100,0; 101,55; 93521,7; 101,82
0,0; 0,3; 100,0; 100,51; 92561,5; 101,73
0,0; 0,3; 100,0; 101,04; 93050,0; 101,52
0,0; 0,1; 100,0; 101,15; 93153,4; 101,76
0,0; 0,1; 100,0; 101,14; 93149,4; 101,14
0,0; 0,0; 100,0; 101,34; 93326,0; 101,35
0,0; -0,3; 100,0; 100,57; 92622,7; 100,82
0,0; -0,3; 100,0; 101,40; 93384,7; 101,75
0,0; -0,4; 100,0; 100,76; 92798,3; 101,59
0,0; -0,4; 100,0; 101,42; 93401,0; 101,67
0,0; -0,6; 100,0; 99,59; 91718,5; 100,99
0,0; -0,6; 100,0; 100,33; 92401,7; 101,52
0,0; -0,7; 100,0; 100,33; 92398,5; 100,87
0,0; -0,9; 100,0; 100,38; 92448,3; 100,95
0,0; -0,9; 100,0; 99,47; 91606,1; 100,96
0,0; -1,0; 100,0; 100,73; 92763,3; 100,98
0,0; -1,2; 100,0; 99,42; 91557,9; 100,35
0,0; -1,3; 100,0; 100,78; 92812,3; 101,04
0,0; -1,3; 100,0; 98,87; 91052,6; 100,25
0,0; -1,4; 100,0; 99,66; 91777,4; 100,83
0,0; -1,6; 100,0; 99,70; 91819,5; 100,69
0,0; -1,7; 100,0; 99,30; 91446,4; 100,25
0,0; -1,8; 100,0; 99,07; 91235,4; 100,06
0,0; -1,9; 100,0; 99,53; 91665,4; 99,88
0,0; -1,9; 100,0; 98,42; 90643,9; 99,84
0,0; -2,1; 100,0; 99,02; 91196,0; 99,61
0,0; -2,1; 100,0; 98,23; 90468,0; 99,02
0,0; -2,2; 100,0; 98,70; 90897,0; 99,05
0,0; -2,4; 100,0; 98,28; 90514,4; 98,60
0,0; -2,5; 100,0; 97,34; 89644,0; 98,48
0,0; -2,7; 100,0; 97,04; 89368,9; 97,24
0,0; -2,7; 100,0; 96,45; 88828,9; 97,38
0,0; -2,8; 100,0; 97,08; 89404,1; 97,36
0,0; -2,8; 100,0; 95,62; 88059,7; 96,39
0,0; -3,0; 100,0; 95,54; 87991,0; 96,16
0,0; -3,1; 100,0; 94,43; 86964,1; 94,89
0,0; -3,3; 100,0; 92,97; 85616,3; 93,34
0,0; -3,3; 100,0; 92,47; 85161,8; 93,44
0,0; -3,3; 100,0; 92,87; 85532,0; 93,06
0,0; -3,5; 100,0; 91,10; 83900,2; 91,04
0,0; -3,5; 100,0; 89,11; 82068,6; 90,40
0,0; -3,6; 100,0; 89,35; 82290,4; 89,67
0,0; -3,8; 100,0; 86,27; 79452,2; 87,41
0,0; -3,8; 100,0; 86,72; 79860,5; 86,92
0,0; -4,0; 100,0; 83,22; 76645,4; 83,99
0,0; -4,1; 100,0; 81,72; 75263,4; 82,08
0,0; -4,2; 100,0; 79,42; 73139,0; 80,17
0,0; -4,3; 100,0; 76,59; 70535,0; 77,16
0,0; -4,3; 100,0; 74,83; 68918,4; 75,74
0,0; -4,4; 100,0; 72,61; 66872,2; 73,63
0,0; -4,6; 100,0; 67,68; 62333,0; 68,54
0,0; -4,6; 100,0; 66,25; 61011,6; 66,90
0,0; -4,8; 100,0; 63,17; 58172,6; 63,91
0,0; -4,8; 100,0; 61,06; 56237,2; 61,80
0,0; -5,0; 100,0; 54,69; 50363,1; 55,32
0,0; -5,1; 100,0; 54,56; 50243,0; 54,99
0,0; -5,2; 100,0; 48,74; 44891,6; 49,34
0,0; -5,3; 100,0; 48,36; 44537,1; 48,56
0,0; -5,4; 100,0; 45,56; 41955,1; 45,75
0,0; -5,5; 100,0; 42,01; 38690,8; 42,39
0,0; -5,6; 100,0; 39,01; 35927,8; 39,37
0,0; -5,7; 100,0; 35,27; 32479,9; 35,79
0,0; -5,7; 100,0; 35,00; 32236,0; 35,41
0,0; -5,9; 100,0; 29,88; 27516,2; 30,29
0,0; -6,0; 100,0; 29,89; 27529,4; 30,23
0,0; -6,1; 100,0; 25,25; 23258,6; 25,29
0,0; -6,1; 100,0; 25,21; 23213,6; 25,34
0,0; -6,3; 100,0; 23,24; 21404,5; 23,29
0,0; -6,3; 100,0; 22,25; 20495,3; 22,58
0,0; -6,5; 100,0; 19,69; 18132,2; 19,77
0,0; -6,6; 100,0; 18,37; 16915,5; 18,56
0,0; -6,7; 100,0; 16,27; 14985,2; 16,49
0,0; -6,7; 100,0; 16,32; 15026,8; 16,41
0,0; -6,9; 100,0; 14,59; 13437,1; 14,73
0,0; -6,9; 100,0; 14,39; 13248,1; 14,45
0,0; -7,1; 100,0; 12,17; 11205,7; 12,33
0,0; -7,2; 100,0; 11,96; 11018,7; 12,10
0,0; -7,2; 100,0; 11,61; 10694,4; 11,68
0,0; -7,3; 100,0; 10,86; 10003,0; 10,88
0,0; -7,5; 100,0; 9,93; 9142,4; 10,02
0,0; -7,5; 100,0; 9,60; 8845,1; 9,63
0,0; -7,7; 100,0; 8,63; 7951,4; 8,71
0,0; -7,8; 100,0; 8,23; 7579,8; 8,26
0,0; -8,0; 100,0; 7,52; 6924,0; 7,60
0,0; -7,9; 100,0; 7,59; 6987,5; 7,61
0,0; -8,1; 100,0; 6,71; 6180,1; 6,80
