Measurement time:; 14/05/2024 19:22:48
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 30 x 30 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -21,9; 100,0; 5,21; 5572,8; 5,21
0,0; -22,0; 100,0; 5,16; 5519,8; 5,16
0,0; -22,1; 100,0; 5,03; 5372,8; 5,03
0,0; -22,1; 100,0; 5,06; 5407,2; 5,06
0,0; -22,3; 100,0; 4,98; 5324,4; 4,98
0,0; -22,3; 100,0; 4,92; 5264,2; 4,92
0,0; -22,4; 100,0; 4,88; 5211,8; 4,88
0,0; -22,6; 100,0; 4,79; 5125,3; 4,79
0,0; -22,6; 100,0; 4,75; 5082,5; 4,75
0,0; -22,8; 100,0; 4,73; 5060,3; 4,73
0,0; -23,0; 100,0; 4,59; 4901,7; 4,59
0,0; -23,0; 100,0; 4,63; 4950,6; 4,63


Measurement time:; 14/05/2024 19:42:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 30 x 30 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-23,0; 0,0; 100,0; 4,41; 4718,1; 4,41
-22,9; 0,0; 100,0; 4,41; 4709,5; 4,41
-22,8; 0,0; 100,0; 4,45; 4756,8; 4,45
-22,7; 0,0; 100,0; 4,49; 4800,4; 4,49
-22,7; 0,0; 100,0; 4,55; 4864,0; 4,55
-22,5; 0,0; 100,0; 4,59; 4908,9; 4,59
-22,5; 0,0; 100,0; 4,62; 4936,4; 4,62
-22,4; 0,0; 100,0; 4,65; 4975,6; 4,65
-22,2; 0,0; 100,0; 4,69; 5012,7; 4,69
-22,1; 0,0; 100,0; 4,74; 5068,4; 4,74
-22,0; 0,0; 100,0; 4,82; 5151,9; 4,82
-22,0; 0,0; 100,0; 4,82; 5154,0; 4,82
-21,9; 0,0; 100,0; 4,90; 5235,0; 4,90
-21,7; 0,0; 100,0; 4,96; 5304,8; 4,96
-21,6; 0,0; 100,0; 5,02; 5363,0; 5,02
-21,5; 0,0; 100,0; 5,08; 5427,7; 5,08
-21,4; 0,0; 100,0; 5,11; 5466,9; 5,11
-21,4; 0,0; 100,0; 5,19; 5544,8; 5,19
-21,3; 0,0; 100,0; 5,24; 5600,9; 5,24
-21,1; 0,0; 100,0; 5,29; 5659,3; 5,29
-21,1; 0,0; 100,0; 5,34; 5710,9; 5,34
-21,0; 0,0; 100,0; 5,40; 5774,7; 5,40
-20,9; 0,0; 100,0; 5,48; 5853,6; 5,48
-20,8; 0,0; 100,0; 5,55; 5932,8; 5,55
-20,7; 0,0; 100,0; 5,64; 6028,8; 5,64
-20,6; 0,0; 100,0; 5,71; 6103,6; 5,71
-20,5; 0,0; 100,0; 5,76; 6152,5; 5,76
-20,4; 0,0; 100,0; 5,87; 6280,1; 5,87
-20,3; 0,0; 100,0; 5,96; 6369,1; 5,96
-20,2; 0,0; 100,0; 6,05; 6466,3; 6,05
-20,1; 0,0; 100,0; 6,11; 6536,6; 6,11
-20,0; 0,0; 100,0; 6,24; 6675,7; 6,24
-19,8; 0,0; 100,0; 6,34; 6780,8; 6,34
-19,7; 0,0; 100,0; 6,45; 6892,6; 6,45
-19,7; 0,0; 100,0; 6,51; 6956,1; 6,51
-19,6; 0,0; 100,0; 6,66; 7124,9; 6,66
-19,5; 0,0; 100,0; 6,75; 7217,6; 6,75
-19,3; 0,0; 100,0; 6,90; 7372,4; 6,90
-19,3; 0,0; 100,0; 7,02; 7501,3; 7,02
-19,2; 0,0; 100,0; 7,16; 7657,6; 7,16
-19,1; 0,0; 100,0; 7,28; 7786,5; 7,28
-18,9; 0,0; 100,0; 7,45; 7963,8; 7,45
-18,8; 0,0; 100,0; 7,64; 8170,5; 7,64
-18,7; 0,0; 100,0; 7,75; 8289,8; 7,75
-18,7; 0,0; 100,0; 7,90; 8448,6; 7,90
-18,6; 0,0; 100,0; 8,09; 8647,0; 8,09
-18,5; 0,0; 100,0; 8,28; 8846,6; 8,28
-18,4; 0,0; 100,0; 8,49; 9073,7; 8,49
-18,2; 0,0; 100,0; 8,67; 9273,3; 8,67
-18,2; 0,0; 100,0; 8,83; 9443,8; 8,83
-18,1; 0,0; 100,0; 9,05; 9676,0; 9,05
-18,0; 0,0; 100,0; 9,34; 9980,5; 9,34
-17,9; 0,0; 100,0; 9,53; 10184,3; 9,53
-17,6; 0,0; 100,0; 10,23; 10940,7; 10,23
-17,6; 0,0; 100,0; 10,21; 10915,0; 10,21
-17,5; 0,0; 100,0; 10,53; 11258,0; 10,53
-17,4; 0,0; 100,0; 10,87; 11625,3; 10,87
-17,3; 0,0; 100,0; 11,60; 12403,5; 11,60
-17,2; 0,0; 100,0; 11,71; 12523,2; 11,71
-17,2; 0,0; 100,0; 11,93; 12752,0; 11,93
-17,1; 0,0; 100,0; 12,42; 13272,3; 12,42
-16,9; 0,0; 100,0; 13,05; 13953,4; 13,05
-16,8; 0,0; 100,0; 13,51; 14438,2; 13,51
-16,8; 0,0; 100,0; 14,17; 15144,7; 14,17
-16,6; 0,0; 100,0; 14,88; 15907,1; 14,88
-16,6; 0,0; 100,0; 15,45; 16514,0; 15,45
-16,5; 0,0; 100,0; 16,21; 17326,8; 16,21
-16,3; 0,0; 100,0; 18,74; 20030,2; 18,74
-16,2; 0,0; 100,0; 18,59; 19874,4; 18,59
-16,2; 0,0; 100,0; 19,28; 20612,6; 19,28
-16,0; 0,0; 100,0; 21,22; 22681,4; 21,22
-16,0; 0,0; 100,0; 21,83; 23339,5; 21,83
-15,8; 0,0; 100,0; 25,00; 26730,7; 25,00
-15,7; 0,0; 100,0; 25,18; 26915,9; 25,18
-15,7; 0,0; 100,0; 26,88; 28735,7; 26,88
-15,5; 0,0; 100,0; 29,76; 31813,0; 29,76
-15,4; 0,0; 100,0; 30,98; 33114,6; 30,98
-15,4; 0,0; 100,0; 32,81; 35071,1; 32,81
-15,1; 0,0; 100,0; 38,06; 40687,2; 38,06
-15,1; 0,0; 100,0; 38,06; 40692,3; 38,06
-15,0; 0,0; 100,0; 41,47; 44331,6; 41,47
-15,0; 0,0; 100,0; 42,66; 45609,0; 42,66
-14,9; 0,0; 100,0; 45,48; 48618,0; 45,48
-14,7; 0,0; 100,0; 51,30; 54844,0; 51,30
-14,6; 0,0; 100,0; 51,99; 55584,4; 51,99
-14,6; 0,0; 100,0; 53,93; 57657,8; 53,93
-14,4; 0,0; 100,0; 58,33; 62352,8; 58,33
-14,3; 0,0; 100,0; 60,54; 64719,8; 60,54
-14,3; 0,0; 100,0; 62,58; 66897,8; 62,58
-14,1; 0,0; 100,0; 65,84; 70388,6; 65,84
-14,1; 0,0; 100,0; 67,37; 72020,1; 67,37
-13,9; 0,0; 100,0; 70,43; 75287,3; 70,43
-13,8; 0,0; 100,0; 74,86; 80033,0; 74,86
-13,7; 0,0; 100,0; 75,08; 80267,8; 75,08
-13,7; 0,0; 100,0; 76,32; 81586,1; 76,32
-13,6; 0,0; 100,0; 78,12; 83514,4; 78,12
-13,5; 0,0; 100,0; 79,80; 85305,9; 79,80
-13,4; 0,0; 100,0; 81,26; 86872,7; 81,26
-13,3; 0,0; 100,0; 82,43; 88123,7; 82,43
-13,2; 0,0; 100,0; 83,93; 89724,2; 83,93
-13,1; 0,0; 100,0; 84,88; 90736,6; 84,88
-12,9; 0,0; 100,0; 85,95; 91878,4; 85,95
-12,9; 0,0; 100,0; 86,65; 92629,8; 86,65
-12,7; 0,0; 100,0; 87,57; 93611,7; 87,57
-12,7; 0,0; 100,0; 88,38; 94476,7; 88,38
-12,6; 0,0; 100,0; 88,93; 95073,0; 88,93
-12,5; 0,0; 100,0; 89,40; 95569,7; 89,40
-12,4; 0,0; 100,0; 90,07; 96287,4; 90,07
-12,3; 0,0; 100,0; 90,33; 96566,8; 90,33
-12,2; 0,0; 100,0; 90,73; 96996,6; 90,73
-12,1; 0,0; 100,0; 91,15; 97441,2; 91,15
-12,0; 0,0; 100,0; 91,57; 97892,6; 91,57
-11,9; 0,0; 100,0; 92,11; 98468,4; 92,11
-11,8; 0,0; 100,0; 92,35; 98729,1; 92,35
-11,6; 0,0; 100,0; 92,73; 99126,7; 92,73
-11,4; 0,0; 100,0; 93,29; 99725,3; 93,29
-11,4; 0,0; 100,0; 93,36; 99802,8; 93,36
-11,4; 0,0; 100,0; 93,57; 100024,6; 93,57
-11,2; 0,0; 100,0; 93,76; 100233,7; 93,76
-11,0; 0,0; 100,0; 94,30; 100809,3; 94,30
-11,0; 0,0; 100,0; 94,44; 100962,7; 94,44
-11,0; 0,0; 100,0; 94,51; 101033,5; 94,51
-10,9; 0,0; 100,0; 94,51; 101034,5; 94,51
-10,8; 0,0; 100,0; 94,90; 101456,2; 94,90
-10,6; 0,0; 100,0; 95,49; 102080,2; 95,49
-10,5; 0,0; 100,0; 95,26; 101832,7; 95,26
-10,5; 0,0; 100,0; 95,40; 101986,5; 95,40
-10,4; 0,0; 100,0; 95,63; 102237,0; 95,63
-10,3; 0,0; 100,0; 95,66; 102259,6; 95,66
-10,1; 0,0; 100,0; 96,00; 102631,7; 96,00
-10,0; 0,0; 100,0; 96,03; 102654,7; 96,03
-10,0; 0,0; 100,0; 96,09; 102720,7; 96,09
-9,8; 0,0; 100,0; 96,38; 103036,6; 96,38
-9,8; 0,0; 100,0; 96,48; 103137,3; 96,48
-9,6; 0,0; 100,0; 96,53; 103192,5; 96,53
-9,5; 0,0; 100,0; 96,63; 103299,8; 96,63
-9,4; 0,0; 100,0; 96,73; 103402,9; 96,73
-9,3; 0,0; 100,0; 96,76; 103438,5; 96,76
-9,2; 0,0; 100,0; 97,05; 103745,6; 97,05
-9,1; 0,0; 100,0; 97,19; 103899,4; 97,19
-9,1; 0,0; 100,0; 97,09; 103793,2; 97,09
-8,8; 0,0; 100,0; 97,37; 104096,4; 97,37
-8,8; 0,0; 100,0; 97,26; 103977,9; 97,26
-8,8; 0,0; 100,0; 97,50; 104226,4; 97,50
-8,6; 0,0; 100,0; 97,58; 104314,2; 97,58
-8,6; 0,0; 100,0; 97,34; 104054,8; 97,34
-8,4; 0,0; 100,0; 97,71; 104455,9; 97,71
-8,3; 0,0; 100,0; 97,80; 104553,2; 97,80
-8,2; 0,0; 100,0; 97,81; 104566,0; 97,81
-8,1; 0,0; 100,0; 97,83; 104587,7; 97,83
-7,9; 0,0; 100,0; 97,82; 104574,9; 97,82
-7,9; 0,0; 100,0; 97,80; 104556,6; 97,80
-7,9; 0,0; 100,0; 98,01; 104778,7; 98,01
-7,7; 0,0; 100,0; 98,09; 104862,2; 98,09
-7,6; 0,0; 100,0; 98,13; 104909,7; 98,13
-7,6; 0,0; 100,0; 98,19; 104967,8; 98,19
-7,4; 0,0; 100,0; 98,20; 104975,9; 98,20
-7,4; 0,0; 100,0; 98,33; 105113,6; 98,33
-7,3; 0,0; 100,0; 98,33; 105119,9; 98,33
-7,2; 0,0; 100,0; 98,35; 105135,1; 98,35
-7,0; 0,0; 100,0; 98,44; 105231,4; 98,44
-7,0; 0,0; 100,0; 98,46; 105261,7; 98,46
-6,9; 0,0; 100,0; 98,50; 105301,5; 98,50
-6,6; 0,0; 100,0; 98,55; 105352,7; 98,55
-6,6; 0,0; 100,0; 98,46; 105261,0; 98,46
-6,6; 0,0; 100,0; 98,56; 105366,6; 98,56
-6,4; 0,0; 100,0; 98,64; 105449,4; 98,64
-6,3; 0,0; 100,0; 98,72; 105539,7; 98,72
-6,3; 0,0; 100,0; 98,82; 105639,7; 98,82
-6,2; 0,0; 100,0; 98,82; 105646,4; 98,82
-6,0; 0,0; 100,0; 98,78; 105604,1; 98,78
-6,0; 0,0; 100,0; 98,74; 105555,0; 98,74
-5,8; 0,0; 100,0; 98,77; 105588,0; 98,77
-5,8; 0,0; 100,0; 98,86; 105687,9; 98,86
-5,6; 0,0; 100,0; 99,02; 105859,0; 99,02
-5,5; 0,0; 100,0; 98,81; 105629,5; 98,81
-5,4; 0,0; 100,0; 98,89; 105720,1; 98,89
-5,3; 0,0; 100,0; 99,13; 105972,9; 99,13
-5,3; 0,0; 100,0; 99,06; 105903,9; 99,06
-5,2; 0,0; 100,0; 99,12; 105966,9; 99,12
-5,1; 0,0; 100,0; 99,10; 105944,7; 99,10
-5,0; 0,0; 100,0; 99,06; 105897,7; 99,06
-4,9; 0,0; 100,0; 99,27; 106122,4; 99,27
-4,7; 0,0; 100,0; 99,18; 106027,0; 99,18
-4,6; 0,0; 100,0; 99,18; 106027,1; 99,18
-4,5; 0,0; 100,0; 99,20; 106048,9; 99,20
-4,5; 0,0; 100,0; 99,22; 106074,9; 99,22
-4,4; 0,0; 100,0; 99,14; 105988,1; 99,14
-4,2; 0,0; 100,0; 99,27; 106127,9; 99,27
-4,1; 0,0; 100,0; 99,33; 106186,4; 99,33
-4,1; 0,0; 100,0; 99,07; 105904,8; 99,07
-3,9; 0,0; 100,0; 99,26; 106116,1; 99,26
-3,9; 0,0; 100,0; 99,33; 106185,2; 99,33
-3,8; 0,0; 100,0; 99,28; 106130,2; 99,28
-3,6; 0,0; 100,0; 99,44; 106307,8; 99,44
-3,5; 0,0; 100,0; 99,36; 106219,3; 99,36
-3,4; 0,0; 100,0; 99,24; 106088,9; 99,24
-3,3; 0,0; 100,0; 99,33; 106189,8; 99,33
-3,3; 0,0; 100,0; 99,25; 106106,4; 99,25
-3,1; 0,0; 100,0; 99,48; 106346,1; 99,48
-3,0; 0,0; 100,0; 99,41; 106272,9; 99,41
-3,0; 0,0; 100,0; 99,53; 106402,5; 99,53
-2,8; 0,0; 100,0; 99,55; 106424,7; 99,55
-2,7; 0,0; 100,0; 99,37; 106231,2; 99,37
-2,7; 0,0; 100,0; 99,46; 106327,0; 99,46
-2,6; 0,0; 100,0; 99,38; 106242,2; 99,38
-2,5; 0,0; 100,0; 99,43; 106292,0; 99,43
-2,4; 0,0; 100,0; 99,34; 106199,2; 99,34
-2,2; 0,0; 100,0; 99,46; 106324,5; 99,46
-2,2; 0,0; 100,0; 99,31; 106168,5; 99,31
-2,1; 0,0; 100,0; 99,56; 106431,1; 99,56
-1,8; 0,0; 100,0; 99,69; 106576,1; 99,69
-1,8; 0,0; 100,0; 99,45; 106310,9; 99,45
-1,8; 0,0; 100,0; 99,60; 106480,4; 99,60
-1,6; 0,0; 100,0; 99,53; 106404,4; 99,53
-1,5; 0,0; 100,0; 99,43; 106295,9; 99,43
-1,5; 0,0; 100,0; 99,71; 106598,5; 99,71
-1,3; 0,0; 100,0; 99,53; 106400,6; 99,53
-1,2; 0,0; 100,0; 99,51; 106382,2; 99,51
-1,2; 0,0; 100,0; 99,60; 106477,4; 99,60
-1,1; 0,0; 100,0; 99,60; 106479,6; 99,60
-0,8; 0,0; 100,0; 99,59; 106466,2; 99,59
-0,8; 0,0; 100,0; 99,53; 106405,2; 99,53
-0,8; 0,0; 100,0; 99,56; 106438,0; 99,56
-0,6; 0,0; 100,0; 99,55; 106418,9; 99,55
-0,4; 0,0; 100,0; 99,53; 106400,2; 99,53
-0,4; 0,0; 100,0; 99,53; 106397,4; 99,53
-0,3; 0,0; 100,0; 99,78; 106668,3; 99,78
-0,3; 0,0; 100,0; 99,71; 106598,2; 99,71
-0,1; 0,0; 100,0; 99,68; 106558,7; 99,68
0,0; 0,0; 100,0; 99,54; 106416,0; 99,54
0,1; 0,0; 100,0; 99,69; 106570,9; 99,69
0,2; 0,0; 100,0; 99,51; 106383,3; 99,51
0,2; 0,0; 100,0; 99,59; 106466,7; 99,59
0,4; 0,0; 100,0; 99,60; 106477,3; 99,60
0,4; 0,0; 100,0; 99,47; 106340,7; 99,47
0,6; 0,0; 100,0; 99,44; 106309,1; 99,44
0,7; 0,0; 100,0; 99,53; 106398,5; 99,53
0,7; 0,0; 100,0; 99,52; 106392,0; 99,52
0,9; 0,0; 100,0; 99,50; 106370,7; 99,50
0,9; 0,0; 100,0; 99,49; 106355,1; 99,49
1,1; 0,0; 100,0; 99,51; 106380,6; 99,51
1,1; 0,0; 100,0; 99,69; 106573,0; 99,69
1,3; 0,0; 100,0; 99,43; 106290,3; 99,43
1,3; 0,0; 100,0; 99,61; 106481,6; 99,61
1,5; 0,0; 100,0; 99,55; 106426,1; 99,55
1,6; 0,0; 100,0; 99,62; 106496,3; 99,62
1,6; 0,0; 100,0; 99,45; 106319,9; 99,45
1,8; 0,0; 100,0; 99,57; 106440,1; 99,57
1,8; 0,0; 100,0; 99,41; 106267,9; 99,41
2,0; 0,0; 100,0; 99,60; 106472,5; 99,60
2,1; 0,0; 100,0; 99,63; 106511,4; 99,63
2,2; 0,0; 100,0; 99,52; 106386,4; 99,52
2,4; 0,0; 100,0; 99,55; 106426,2; 99,55
2,4; 0,0; 100,0; 99,51; 106377,8; 99,51
2,5; 0,0; 100,0; 99,44; 106304,4; 99,44
2,6; 0,0; 100,0; 99,36; 106224,7; 99,36
2,6; 0,0; 100,0; 99,40; 106259,9; 99,40
2,8; 0,0; 100,0; 99,33; 106182,5; 99,33
2,9; 0,0; 100,0; 99,39; 106256,5; 99,39
3,0; 0,0; 100,0; 99,45; 106320,3; 99,45
3,1; 0,0; 100,0; 99,41; 106272,5; 99,41
3,2; 0,0; 100,0; 99,19; 106041,6; 99,19
3,2; 0,0; 100,0; 99,50; 106364,3; 99,50
3,5; 0,0; 100,0; 99,39; 106250,0; 99,39
3,5; 0,0; 100,0; 99,23; 106078,3; 99,23
3,5; 0,0; 100,0; 99,34; 106197,8; 99,34
3,7; 0,0; 100,0; 99,23; 106083,8; 99,23
3,8; 0,0; 100,0; 99,18; 106030,8; 99,18
4,0; 0,0; 100,0; 99,16; 106008,2; 99,16
4,0; 0,0; 100,0; 99,14; 105982,8; 99,14
4,1; 0,0; 100,0; 99,12; 105967,6; 99,12
4,2; 0,0; 100,0; 99,10; 105936,4; 99,10
4,3; 0,0; 100,0; 99,31; 106169,1; 99,31
4,3; 0,0; 100,0; 99,11; 105947,0; 99,11
4,5; 0,0; 100,0; 99,18; 106024,1; 99,18
4,6; 0,0; 100,0; 99,08; 105916,5; 99,08
4,7; 0,0; 100,0; 99,00; 105830,2; 99,00
4,9; 0,0; 100,0; 98,98; 105816,5; 98,98
4,9; 0,0; 100,0; 99,02; 105860,5; 99,02
5,0; 0,0; 100,0; 98,98; 105818,0; 98,98
5,1; 0,0; 100,0; 98,94; 105772,8; 98,94
5,1; 0,0; 100,0; 98,85; 105676,2; 98,85
5,3; 0,0; 100,0; 98,97; 105804,7; 98,97
5,3; 0,0; 100,0; 98,69; 105502,6; 98,69
5,6; 0,0; 100,0; 98,81; 105635,4; 98,81
5,6; 0,0; 100,0; 98,83; 105652,0; 98,83
5,6; 0,0; 100,0; 98,67; 105478,1; 98,67
5,8; 0,0; 100,0; 98,78; 105602,6; 98,78
5,8; 0,0; 100,0; 98,72; 105539,2; 98,72
6,0; 0,0; 100,0; 98,59; 105394,6; 98,59
6,0; 0,0; 100,0; 98,59; 105399,0; 98,59
6,2; 0,0; 100,0; 98,56; 105368,0; 98,56
6,2; 0,0; 100,0; 98,57; 105373,2; 98,57
6,4; 0,0; 100,0; 98,52; 105320,7; 98,52
6,4; 0,0; 100,0; 98,45; 105247,6; 98,45
6,5; 0,0; 100,0; 98,43; 105223,1; 98,43
6,7; 0,0; 100,0; 98,51; 105309,0; 98,51
6,8; 0,0; 100,0; 98,44; 105240,0; 98,44
6,8; 0,0; 100,0; 98,16; 104934,7; 98,16
6,9; 0,0; 100,0; 98,09; 104857,2; 98,09
7,1; 0,0; 100,0; 98,19; 104970,2; 98,19
7,1; 0,0; 100,0; 98,07; 104836,2; 98,07
7,3; 0,0; 100,0; 98,08; 104855,4; 98,08
7,3; 0,0; 100,0; 98,17; 104949,3; 98,17
7,5; 0,0; 100,0; 97,84; 104596,7; 97,84
7,6; 0,0; 100,0; 98,09; 104865,0; 98,09
7,6; 0,0; 100,0; 97,86; 104611,4; 97,86
7,8; 0,0; 100,0; 97,86; 104614,7; 97,86
7,8; 0,0; 100,0; 97,83; 104585,1; 97,83
7,9; 0,0; 100,0; 97,64; 104384,2; 97,64
8,1; 0,0; 100,0; 97,56; 104295,0; 97,56
8,1; 0,0; 100,0; 97,64; 104377,4; 97,64
8,3; 0,0; 100,0; 97,46; 104193,0; 97,46
8,3; 0,0; 100,0; 97,42; 104149,5; 97,42
8,5; 0,0; 100,0; 97,29; 104004,4; 97,29
8,5; 0,0; 100,0; 97,38; 104100,2; 97,38
8,7; 0,0; 100,0; 97,22; 103936,7; 97,22
8,8; 0,0; 100,0; 97,10; 103805,7; 97,10
8,9; 0,0; 100,0; 97,09; 103791,8; 97,09
9,0; 0,0; 100,0; 96,82; 103507,6; 96,82
9,0; 0,0; 100,0; 96,74; 103422,5; 96,74
9,2; 0,0; 100,0; 96,76; 103437,4; 96,76
9,3; 0,0; 100,0; 96,57; 103236,0; 96,57
9,3; 0,0; 100,0; 96,68; 103356,1; 96,68
9,5; 0,0; 100,0; 96,36; 103009,2; 96,36
9,6; 0,0; 100,0; 96,44; 103096,9; 96,44
9,7; 0,0; 100,0; 96,24; 102880,1; 96,24
9,7; 0,0; 100,0; 96,12; 102750,6; 96,12
9,9; 0,0; 100,0; 96,03; 102655,5; 96,03
10,1; 0,0; 100,0; 95,75; 102361,6; 95,75
10,1; 0,0; 100,0; 95,60; 102197,7; 95,60
10,2; 0,0; 100,0; 95,63; 102227,9; 95,63
10,2; 0,0; 100,0; 95,35; 101934,4; 95,35
10,4; 0,0; 100,0; 95,32; 101904,0; 95,32
10,5; 0,0; 100,0; 95,17; 101734,9; 95,17
10,6; 0,0; 100,0; 94,83; 101379,7; 94,83
10,7; 0,0; 100,0; 94,53; 101057,8; 94,53
10,7; 0,0; 100,0; 94,58; 101107,2; 94,58
10,8; 0,0; 100,0; 94,40; 100919,4; 94,40
11,0; 0,0; 100,0; 94,09; 100583,9; 94,09
11,0; 0,0; 100,0; 93,89; 100376,8; 93,89
11,1; 0,0; 100,0; 93,54; 99993,8; 93,54
11,3; 0,0; 100,0; 93,36; 99800,4; 93,36
11,4; 0,0; 100,0; 92,63; 99021,6; 92,63
11,5; 0,0; 100,0; 92,71; 99106,9; 92,71
11,6; 0,0; 100,0; 92,53; 98922,8; 92,53
11,6; 0,0; 100,0; 92,17; 98537,6; 92,17
11,8; 0,0; 100,0; 91,93; 98279,4; 91,93
11,9; 0,0; 100,0; 91,17; 97458,8; 91,17
12,0; 0,0; 100,0; 91,00; 97284,5; 91,00
12,0; 0,0; 100,0; 90,66; 96918,3; 90,66
12,2; 0,0; 100,0; 89,73; 95928,4; 89,73
12,2; 0,0; 100,0; 89,53; 95713,6; 89,53
12,3; 0,0; 100,0; 88,89; 95023,3; 88,89
12,4; 0,0; 100,0; 88,26; 94352,2; 88,26
12,5; 0,0; 100,0; 87,50; 93540,7; 87,50
12,7; 0,0; 100,0; 86,38; 92346,4; 86,38
12,7; 0,0; 100,0; 85,58; 91486,3; 85,58
12,8; 0,0; 100,0; 84,94; 90805,8; 84,94
13,0; 0,0; 100,0; 83,52; 89284,4; 83,52
13,0; 0,0; 100,0; 82,68; 88388,9; 82,68
13,1; 0,0; 100,0; 81,50; 87130,8; 81,50
13,3; 0,0; 100,0; 79,75; 85251,6; 79,75
13,4; 0,0; 100,0; 77,42; 82762,2; 77,42
13,4; 0,0; 100,0; 76,82; 82125,9; 76,82
13,5; 0,0; 100,0; 74,88; 80051,6; 74,88
13,7; 0,0; 100,0; 70,84; 75726,3; 70,84
13,8; 0,0; 100,0; 70,71; 75592,8; 70,71
13,9; 0,0; 100,0; 67,62; 72290,0; 67,62
13,9; 0,0; 100,0; 66,96; 71579,0; 66,96
14,1; 0,0; 100,0; 62,24; 66536,6; 62,24
14,1; 0,0; 100,0; 61,49; 65729,8; 61,49
14,2; 0,0; 100,0; 59,47; 63573,9; 59,47
14,3; 0,0; 100,0; 56,79; 60705,6; 56,79
14,5; 0,0; 100,0; 51,40; 54950,8; 51,40
14,6; 0,0; 100,0; 50,90; 54410,3; 50,90
14,6; 0,0; 100,0; 48,38; 51716,9; 48,38
14,8; 0,0; 100,0; 43,78; 46797,2; 43,78
14,8; 0,0; 100,0; 42,93; 45891,4; 42,93
15,0; 0,0; 100,0; 39,13; 41836,7; 39,13
15,1; 0,0; 100,0; 36,38; 38890,3; 36,38
15,1; 0,0; 100,0; 35,72; 38187,6; 35,72
15,3; 0,0; 100,0; 32,17; 34389,9; 32,17
15,3; 0,0; 100,0; 31,17; 33320,9; 31,17
15,4; 0,0; 100,0; 28,84; 30829,1; 28,84
15,6; 0,0; 100,0; 26,17; 27972,2; 26,17
15,6; 0,0; 100,0; 25,20; 26935,3; 25,20
15,8; 0,0; 100,0; 23,28; 24888,3; 23,28
15,8; 0,0; 100,0; 22,13; 23653,7; 22,13
16,0; 0,0; 100,0; 19,89; 21262,4; 19,89
16,0; 0,0; 100,0; 19,61; 20966,8; 19,61
16,2; 0,0; 100,0; 18,29; 19550,9; 18,29
16,2; 0,0; 100,0; 17,63; 18848,1; 17,63
16,4; 0,0; 100,0; 16,38; 17510,4; 16,38
16,5; 0,0; 100,0; 15,55; 16623,6; 15,55
16,6; 0,0; 100,0; 15,12; 16166,6; 15,12
16,7; 0,0; 100,0; 14,24; 15225,7; 14,24
16,7; 0,0; 100,0; 13,97; 14933,0; 13,97
17,0; 0,0; 100,0; 12,60; 13470,9; 12,60
17,0; 0,0; 100,0; 12,60; 13474,8; 12,60
17,0; 0,0; 100,0; 12,24; 13083,7; 12,24
17,2; 0,0; 100,0; 11,72; 12524,8; 11,72
17,3; 0,0; 100,0; 11,39; 12175,4; 11,39
17,3; 0,0; 100,0; 11,08; 11843,7; 11,08
17,4; 0,0; 100,0; 10,77; 11516,0; 10,77
17,7; 0,0; 100,0; 10,04; 10734,8; 10,04
17,7; 0,0; 100,0; 10,01; 10697,0; 10,01
17,7; 0,0; 100,0; 9,77; 10442,6; 9,77
17,8; 0,0; 100,0; 9,48; 10133,0; 9,48
18,0; 0,0; 100,0; 9,23; 9865,5; 9,23
18,1; 0,0; 100,0; 8,88; 9491,3; 8,88
18,2; 0,0; 100,0; 8,58; 9167,6; 8,58
18,2; 0,0; 100,0; 8,55; 9135,9; 8,55
18,4; 0,0; 100,0; 8,34; 8912,6; 8,34
18,6; 0,0; 100,0; 7,99; 8546,7; 7,99
18,6; 0,0; 100,0; 7,97; 8519,1; 7,97
18,6; 0,0; 100,0; 7,85; 8393,8; 7,85
18,7; 0,0; 100,0; 7,66; 8193,9; 7,66
19,0; 0,0; 100,0; 7,33; 7835,2; 7,33
19,0; 0,0; 100,0; 7,30; 7800,3; 7,30
19,0; 0,0; 100,0; 7,21; 7704,2; 7,21
19,2; 0,0; 100,0; 7,00; 7485,2; 7,00
19,2; 0,0; 100,0; 6,97; 7446,1; 6,97
19,5; 0,0; 100,0; 6,65; 7107,8; 6,65
19,5; 0,0; 100,0; 6,65; 7109,7; 6,65
19,5; 0,0; 100,0; 6,59; 7046,2; 6,59
19,7; 0,0; 100,0; 6,39; 6830,5; 6,39
19,8; 0,0; 100,0; 6,28; 6711,4; 6,28
19,8; 0,0; 100,0; 6,26; 6693,0; 6,26
