Measurement time:; 20/10/2023 18:54:03
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1050 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 29,1; 21,0; 466234,03; 180408,2; 98,77
0,0; 27,9; 21,0; 433913,77; 167902,0; 98,77
0,0; 26,7; 21,0; 431235,43; 166865,6; 99,04
0,0; 25,5; 21,0; 465665,43; 180188,2; 99,15
0,0; 24,3; 21,0; 435990,29; 168705,5; 99,46
0,0; 23,1; 21,0; 459126,21; 177657,9; 99,47
0,0; 21,8; 21,0; 443636,60; 171664,2; 99,56
0,0; 20,7; 21,0; 437209,15; 169177,1; 99,43
0,0; 19,5; 21,0; 462163,10; 178833,0; 99,69
0,0; 18,3; 21,0; 468704,44; 181364,2; 99,72
0,0; 17,0; 21,0; 463841,47; 179482,4; 99,66
0,0; 15,9; 21,0; 438808,17; 169795,9; 99,73
0,0; 14,6; 21,0; 464283,32; 179653,4; 99,81
0,0; 13,4; 21,0; 447362,65; 173106,0; 99,89
0,0; 12,2; 21,0; 458718,48; 177500,1; 99,85
0,0; 11,0; 21,0; 463555,08; 179371,6; 99,62
0,0; 9,8; 21,0; 442591,37; 171259,8; 99,56
0,0; 8,6; 21,0; 464777,06; 179844,5; 99,79
0,0; 7,5; 21,0; 440042,18; 170273,4; 99,84
0,0; 6,2; 21,0; 468758,05; 181384,9; 99,82
0,0; 5,0; 21,0; 458153,93; 177281,7; 99,91
0,0; 3,8; 21,0; 447519,25; 173166,6; 99,56
0,0; 2,6; 21,0; 438408,35; 169641,1; 99,94
0,0; 1,4; 21,0; 471161,37; 182314,9; 100,05
0,0; 0,2; 21,0; 434299,06; 168051,1; 100,02
0,0; -1,0; 21,0; 450163,24; 174189,7; 99,90
0,0; -2,2; 21,0; 456865,65; 176783,2; 99,85
0,0; -3,4; 21,0; 433656,65; 167802,5; 99,74
0,0; -4,6; 21,0; 474228,31; 183501,6; 100,16
0,0; -5,8; 21,0; 436763,77; 169004,8; 100,22
0,0; -7,0; 21,0; 450951,93; 174494,9; 100,18
0,0; -8,2; 21,0; 461050,07; 178402,3; 100,20
0,0; -9,5; 21,0; 436609,62; 168945,1; 100,08
0,0; -10,6; 21,0; 468283,07; 181201,1; 100,25
0,0; -11,8; 21,0; 442355,83; 171168,6; 100,33
0,0; -13,1; 21,0; 451512,75; 174711,9; 100,46
0,0; -14,2; 21,0; 461955,96; 178752,8; 100,14
0,0; -15,4; 21,0; 435493,33; 168513,2; 100,25
0,0; -16,7; 21,0; 475381,49; 183947,8; 100,37
0,0; -17,9; 21,0; 441324,21; 170769,4; 100,47
0,0; -19,0; 21,0; 435722,60; 168601,9; 100,32
0,0; -20,2; 21,0; 472458,05; 182816,6; 100,12
0,0; -21,4; 21,0; 439956,60; 170240,2; 100,23
0,0; -22,6; 21,0; 470154,74; 181925,3; 100,22
0,0; -23,8; 21,0; 441745,02; 170932,3; 100,42
0,0; -25,0; 21,0; 434527,76; 168139,6; 100,16
0,0; -26,3; 21,0; 470957,39; 182235,9; 100,45
0,0; -27,4; 21,0; 439130,11; 169920,4; 100,13
0,0; -28,7; 21,0; 468218,81; 181176,2; 99,92
0,0; -29,9; 21,0; 433897,09; 167895,5; 99,90
0,0; -31,0; 21,0; 445566,21; 172410,9; 99,34
0,0; -32,2; 21,0; 460204,89; 178075,3; 99,23
0,0; -33,5; 21,0; 428600,74; 165846,1; 98,92
0,0; -34,7; 21,0; 461968,76; 178757,8; 98,48
0,0; -35,9; 21,0; 433009,58; 167552,1; 97,92
0,0; -37,1; 21,0; 431404,10; 166930,9; 97,15
0,0; -38,3; 21,0; 447736,79; 173250,8; 96,21
0,0; -39,5; 21,0; 415252,13; 160680,9; 95,35
0,0; -40,7; 21,0; 438353,20; 169619,8; 94,10
0,0; -41,9; 21,0; 411004,60; 159037,3; 92,60
0,0; -43,1; 21,0; 397620,23; 153858,3; 90,29
0,0; -44,3; 21,0; 411726,14; 159316,5; 88,21
0,0; -45,5; 21,0; 372150,16; 144002,7; 85,48
0,0; -46,7; 21,0; 384938,92; 148951,3; 82,46
0,0; -47,9; 21,0; 347622,37; 134511,7; 78,77
0,0; -49,1; 21,0; 329783,33; 127608,9; 74,30
0,0; -50,4; 21,0; 329520,47; 127507,2; 69,55
0,0; -51,5; 21,0; 284513,13; 110091,7; 64,50
0,0; -52,7; 21,0; 265015,54; 102547,2; 58,96
0,0; -54,0; 21,0; 228190,31; 88297,7; 53,40
0,0; -55,2; 21,0; 223363,42; 86430,0; 47,43
0,0; -56,4; 21,0; 198682,76; 76879,9; 41,88
0,0; -57,6; 21,0; 157286,66; 60861,7; 36,22
0,0; -58,8; 21,0; 141439,17; 54729,6; 31,32
0,0; -60,0; 21,0; 118790,09; 45965,6; 26,90
0,0; -61,2; 21,0; 103904,83; 40205,7; 22,73
0,0; -62,4; 21,0; 91056,62; 35234,2; 19,25
0,0; -63,6; 21,0; 70705,43; 27359,3; 16,21
0,0; -64,8; 21,0; 61526,15; 23807,4; 13,77
0,0; -66,0; 21,0; 50686,06; 19612,9; 11,47
0,0; -67,2; 21,0; 44665,03; 17283,0; 9,68
0,0; -68,4; 21,0; 37657,87; 14571,6; 8,08
0,0; -69,6; 21,0; 29289,30; 11333,4; 6,71
0,0; -70,8; 21,0; 25528,05; 9878,0; 5,72
0,0; -72,0; 21,0; 21596,44; 8356,7; 4,91
0,0; -73,2; 21,0; 19142,42; 7407,1; 4,16
0,0; -74,4; 21,0; 16486,17; 6379,3; 3,54
0,0; -75,6; 21,0; 12926,94; 5002,1; 2,95
0,0; -76,9; 21,0; 12254,90; 4742,0; 2,62
0,0; -78,0; 21,0; 9742,61; 3769,9; 2,22
0,0; -79,3; 21,0; 9105,69; 3523,4; 1,95
0,0; -80,4; 21,0; 8156,74; 3156,2; 1,76
0,0; -81,7; 21,0; 6622,91; 2562,7; 1,50
0,0; -82,9; 21,0; 6197,11; 2398,0; 1,32
0,0; -84,1; 21,0; 5264,31; 2037,0; 1,20
0,0; -85,3; 21,0; 4942,28; 1912,4; 1,10
0,0; -86,5; 21,0; 4688,41; 1814,2; 0,99
0,0; -87,7; 21,0; 4205,24; 1627,2; 0,93
0,0; -88,8; 21,0; 4130,01; 1598,1; 0,94
0,0; -90,1; 21,0; 3648,87; 1411,9; 0,84
0,0; -91,3; 21,0; 3623,00; 1401,9; 0,78
0,0; -92,5; 21,0; 3367,51; 1303,1; 0,75
0,0; -93,7; 21,0; 3488,84; 1350,0; 0,76
0,0; -94,9; 21,0; 3005,91; 1163,1; 0,69
