Measurement time:; 20/10/2023 19:02:48
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1100 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 23,3; 21,0; 387908,04; 150100,2; 99,35
0,0; 22,1; 21,0; 419888,75; 162475,0; 99,49
0,0; 20,9; 21,0; 404522,55; 156529,1; 99,33
0,0; 19,7; 21,0; 406615,60; 157339,0; 99,35
0,0; 18,5; 21,0; 425992,56; 164836,9; 99,66
0,0; 17,3; 21,0; 389151,77; 150581,4; 99,57
0,0; 16,1; 21,0; 401537,43; 155374,0; 99,74
0,0; 14,9; 21,0; 429806,64; 166312,7; 99,48
0,0; 13,7; 21,0; 405901,85; 157062,8; 99,60
0,0; 12,5; 21,0; 398186,39; 154077,4; 99,59
0,0; 11,3; 21,0; 395384,28; 152993,1; 99,71
0,0; 10,1; 21,0; 420407,32; 162675,7; 99,87
0,0; 8,9; 21,0; 403119,51; 155986,2; 99,63
0,0; 7,6; 21,0; 413073,80; 159838,0; 99,56
0,0; 6,5; 21,0; 394954,74; 152826,9; 99,70
0,0; 5,3; 21,0; 396725,57; 153512,1; 99,91
0,0; 4,1; 21,0; 419966,73; 162505,2; 100,05
0,0; 2,9; 21,0; 404981,79; 156706,8; 99,90
0,0; 1,7; 21,0; 413548,88; 160021,8; 99,68
0,0; 0,5; 21,0; 413989,04; 160192,2; 99,98
0,0; -0,8; 21,0; 404740,62; 156613,5; 100,04
0,0; -2,0; 21,0; 399538,90; 154600,7; 100,12
0,0; -3,2; 21,0; 427253,05; 165324,6; 100,23
0,0; -4,4; 21,0; 415724,40; 160863,6; 99,90
0,0; -5,6; 21,0; 398084,61; 154038,0; 100,08
0,0; -6,8; 21,0; 393276,70; 152177,6; 100,15
0,0; -7,9; 21,0; 423367,39; 163821,1; 100,11
0,0; -9,2; 21,0; 398616,35; 154243,7; 100,04
0,0; -10,4; 21,0; 421011,38; 162909,4; 100,20
0,0; -11,6; 21,0; 423793,10; 163985,8; 100,55
0,0; -12,8; 21,0; 397366,75; 153760,2; 100,27
0,0; -14,0; 21,0; 424699,56; 164336,6; 100,37
0,0; -15,2; 21,0; 399099,65; 154430,7; 100,39
0,0; -16,4; 21,0; 420305,17; 162636,2; 100,41
0,0; -17,6; 21,0; 422769,47; 163589,7; 100,45
0,0; -18,8; 21,0; 398352,39; 154141,6; 100,32
0,0; -20,0; 21,0; 422893,52; 163637,7; 100,35
0,0; -21,2; 21,0; 398781,28; 154307,5; 100,27
0,0; -22,4; 21,0; 418598,13; 161975,6; 100,24
0,0; -23,6; 21,0; 425161,01; 164515,1; 100,33
0,0; -24,8; 21,0; 396172,53; 153298,1; 100,31
0,0; -26,0; 21,0; 421627,22; 163147,7; 99,93
0,0; -27,2; 21,0; 395819,08; 153161,3; 99,77
0,0; -28,4; 21,0; 419099,91; 162169,8; 99,40
0,0; -29,6; 21,0; 421989,73; 163288,0; 99,53
0,0; -30,8; 21,0; 389302,59; 150639,8; 99,17
0,0; -32,0; 21,0; 416641,92; 161218,7; 98,82
0,0; -33,3; 21,0; 390004,13; 150911,2; 98,20
0,0; -34,4; 21,0; 412493,56; 159613,5; 98,07
0,0; -35,7; 21,0; 414136,56; 160249,2; 97,50
0,0; -36,9; 21,0; 380631,85; 147284,7; 96,89
0,0; -38,1; 21,0; 408789,38; 158180,2; 96,53
0,0; -39,3; 21,0; 377120,38; 145925,9; 95,50
0,0; -40,5; 21,0; 395228,80; 152932,9; 94,16
0,0; -41,7; 21,0; 393762,33; 152365,5; 92,93
0,0; -42,9; 21,0; 359624,36; 139155,9; 91,52
0,0; -44,1; 21,0; 379622,32; 146894,0; 89,70
0,0; -45,3; 21,0; 345454,89; 133673,0; 87,38
0,0; -46,5; 21,0; 337869,56; 130737,9; 84,72
0,0; -47,7; 21,0; 346174,15; 133951,3; 82,37
0,0; -48,9; 21,0; 313540,11; 121323,7; 79,16
0,0; -50,1; 21,0; 322136,77; 124650,1; 75,75
0,0; -51,3; 21,0; 282799,83; 109428,8; 71,68
0,0; -52,6; 21,0; 283897,88; 109853,7; 67,31
0,0; -53,7; 21,0; 250263,45; 96838,9; 62,98
0,0; -54,9; 21,0; 229446,89; 88784,0; 58,38
0,0; -56,1; 21,0; 228970,18; 88599,5; 53,69
0,0; -57,3; 21,0; 191785,12; 74210,8; 48,74
0,0; -58,5; 21,0; 184758,03; 71491,7; 43,94
0,0; -59,7; 21,0; 156407,12; 60521,4; 39,30
0,0; -61,0; 21,0; 136535,03; 52831,9; 34,89
0,0; -62,2; 21,0; 131286,83; 50801,2; 30,82
0,0; -63,4; 21,0; 105182,48; 40700,1; 26,86
0,0; -64,6; 21,0; 96366,83; 37288,9; 23,34
0,0; -65,8; 21,0; 81961,53; 31714,8; 20,24
0,0; -67,0; 21,0; 69421,04; 26862,3; 17,50
0,0; -68,2; 21,0; 63680,84; 24641,2; 15,07
0,0; -69,4; 21,0; 51612,25; 19971,2; 13,09
0,0; -70,6; 21,0; 47361,43; 18326,4; 11,17
0,0; -71,8; 21,0; 40786,99; 15782,4; 9,60
0,0; -73,0; 21,0; 32583,72; 12608,2; 8,28
0,0; -74,2; 21,0; 29907,59; 11572,7; 7,08
0,0; -75,4; 21,0; 24174,56; 9354,3; 6,10
0,0; -76,6; 21,0; 22149,98; 8570,9; 5,37
0,0; -77,8; 21,0; 18595,38; 7195,4; 4,58
0,0; -79,0; 21,0; 16936,77; 6553,6; 4,04
0,0; -80,2; 21,0; 13865,70; 5365,3; 3,50
0,0; -81,4; 21,0; 12978,51; 5022,0; 3,08
0,0; -82,6; 21,0; 11122,21; 4303,7; 2,74
0,0; -83,8; 21,0; 10159,12; 3931,0; 2,46
0,0; -85,0; 21,0; 8958,01; 3466,3; 2,13
0,0; -86,2; 21,0; 7688,83; 2975,2; 1,94
0,0; -87,4; 21,0; 7492,96; 2899,4; 1,77
0,0; -88,6; 21,0; 6559,74; 2538,3; 1,62
0,0; -89,8; 21,0; 6111,47; 2364,8; 1,47
0,0; -91,0; 21,0; 5564,59; 2153,2; 1,33
0,0; -92,2; 21,0; 5320,32; 2058,7; 1,33
0,0; -93,4; 21,0; 5192,67; 2009,3; 1,23
0,0; -94,6; 21,0; 4343,42; 1680,7; 1,08
0,0; -95,8; 21,0; 4442,08; 1718,9; 1,07
0,0; -97,0; 21,0; 3549,09; 1373,3; 0,90
0,0; -98,3; 21,0; 4129,86; 1598,0; 0,98
0,0; -99,5; 21,0; 3805,64; 1472,6; 0,96
0,0; -100,7; 21,0; 3754,42; 1452,8; 0,95
0,0; -101,9; 21,0; 3709,68; 1435,5; 0,87
0,0; -103,1; 21,0; 3687,49; 1426,9; 0,94
0,0; -104,3; 21,0; 3399,42; 1315,4; 0,82
0,0; -105,5; 21,0; 3307,24; 1279,7; 0,82
0,0; -106,7; 21,0; 3114,72; 1205,2; 0,79
0,0; -107,9; 21,0; 3110,08; 1203,4; 0,74
0,0; -109,1; 21,0; 3056,36; 1182,7; 0,78
0,0; -110,3; 21,0; 2970,19; 1149,3; 0,73
0,0; -111,5; 21,0; 3056,81; 1182,8; 0,74
0,0; -112,7; 21,0; 2720,46; 1052,7; 0,68
0,0; -113,9; 21,0; 2873,11; 1111,7; 0,68
0,0; -115,1; 21,0; 2699,85; 1044,7; 0,68
0,0; -116,3; 21,0; 2804,66; 1085,3; 0,69
0,0; -117,5; 21,0; 2550,35; 986,9; 0,63
0,0; -118,7; 21,0; 2786,57; 1078,3; 0,70
0,0; -119,9; 21,0; 2871,95; 1111,3; 0,68
0,0; -121,1; 21,0; 2279,74; 882,1; 0,58
0,0; -122,4; 21,0; 2665,37; 1031,4; 0,66
0,0; -123,5; 21,0; 2233,36; 864,2; 0,57
0,0; -124,8; 21,0; 2493,51; 964,9; 0,61
0,0; -126,0; 21,0; 2399,97; 928,7; 0,56
0,0; -127,1; 21,0; 2411,68; 933,2; 0,61
0,0; -128,4; 21,0; 2326,19; 900,1; 0,58
0,0; -129,6; 21,0; 2340,28; 905,6; 0,59
0,0; -130,8; 21,0; 2244,26; 868,4; 0,55
0,0; -132,0; 21,0; 2241,49; 867,3; 0,53
0,0; -133,2; 21,0; 2215,73; 857,4; 0,56
0,0; -134,4; 21,0; 1798,23; 695,8; 0,43
0,0; -135,6; 21,0; 2051,71; 793,9; 0,50
0,0; -136,8; 21,0; 1838,24; 711,3; 0,45
0,0; -138,0; 21,0; 2103,92; 814,1; 0,50
0,0; -139,2; 21,0; 1915,40; 741,2; 0,49
0,0; -140,4; 21,0; 1722,56; 666,5; 0,43
0,0; -141,6; 21,0; 1515,01; 586,2; 0,38
0,0; -142,8; 21,0; 1575,45; 609,6; 0,38
0,0; -144,0; 21,0; 1595,86; 617,5; 0,38
0,0; -145,2; 21,0; 1623,75; 628,3; 0,41
0,0; -146,4; 21,0; 1838,39; 711,4; 0,44
0,0; -147,6; 21,0; 1852,75; 716,9; 0,46
