Measurement time:; 20/10/2023 18:25:25
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 126,5; 12,8; 1571,09; 607,9; 0,32
0,0; 125,3; 12,8; 1823,95; 705,8; 0,35
0,0; 124,1; 12,8; 1671,05; 646,6; 0,34
0,0; 122,9; 12,8; 1849,93; 715,8; 0,36
0,0; 121,7; 12,8; 1968,83; 761,8; 0,40
0,0; 120,5; 12,8; 1560,05; 603,7; 0,32
0,0; 119,3; 12,8; 1794,52; 694,4; 0,34
0,0; 118,1; 12,8; 1867,83; 722,8; 0,38
0,0; 116,9; 12,8; 1650,13; 638,5; 0,34
0,0; 115,7; 12,8; 1941,46; 751,2; 0,38
0,0; 114,5; 12,8; 1591,32; 615,8; 0,33
0,0; 113,3; 12,8; 1875,97; 725,9; 0,36
0,0; 112,1; 12,8; 1774,20; 686,5; 0,36
0,0; 110,9; 12,8; 1726,54; 668,1; 0,35
0,0; 109,7; 12,8; 1615,28; 625,0; 0,32
0,0; 108,5; 12,8; 1706,86; 660,5; 0,35
0,0; 107,2; 12,8; 1733,89; 670,9; 0,33
0,0; 106,1; 12,8; 1609,03; 622,6; 0,33
0,0; 104,8; 12,8; 1599,56; 618,9; 0,32
0,0; 103,6; 12,8; 1840,17; 712,1; 0,36
0,0; 102,4; 12,8; 1842,22; 712,8; 0,38
0,0; 101,2; 12,8; 1890,20; 731,4; 0,36
0,0; 100,0; 12,8; 1605,17; 621,1; 0,33
0,0; 98,8; 12,8; 1606,62; 621,7; 0,33
0,0; 97,6; 12,8; 1641,80; 635,3; 0,32
0,0; 96,4; 12,8; 1845,52; 714,1; 0,38
0,0; 95,2; 12,8; 1964,36; 760,1; 0,38
0,0; 94,0; 12,8; 1658,15; 641,6; 0,33
0,0; 92,8; 12,8; 1737,52; 672,3; 0,35
0,0; 91,6; 12,8; 1870,74; 723,9; 0,36
0,0; 90,4; 12,8; 1976,78; 764,9; 0,40
0,0; 89,2; 12,8; 2198,52; 850,7; 0,42
0,0; 88,0; 12,8; 1955,93; 756,8; 0,39
0,0; 86,8; 12,8; 1855,91; 718,1; 0,36
0,0; 85,6; 12,8; 2143,41; 829,4; 0,44
0,0; 84,4; 12,8; 2428,72; 939,8; 0,50
0,0; 83,2; 12,8; 2607,93; 1009,1; 0,50
0,0; 82,0; 12,8; 2608,58; 1009,4; 0,53
0,0; 80,8; 12,8; 2710,23; 1048,7; 0,52
0,0; 79,6; 12,8; 2675,36; 1035,2; 0,55
0,0; 78,4; 12,8; 2713,75; 1050,1; 0,56
0,0; 77,2; 12,8; 3456,44; 1337,5; 0,66
0,0; 76,0; 12,8; 3341,47; 1293,0; 0,68
0,0; 74,7; 12,8; 3789,10; 1466,2; 0,77
0,0; 73,6; 12,8; 4830,86; 1869,3; 0,93
0,0; 72,4; 12,8; 5224,32; 2021,5; 1,07
0,0; 71,1; 12,8; 6533,44; 2528,1; 1,25
0,0; 69,9; 12,8; 7605,61; 2943,0; 1,55
0,0; 68,7; 12,8; 9449,02; 3656,3; 1,93
0,0; 67,5; 12,8; 12782,09; 4946,0; 2,44
0,0; 66,3; 12,8; 14742,60; 5704,6; 3,04
0,0; 65,1; 12,8; 20181,51; 7809,2; 3,84
0,0; 63,9; 12,8; 23803,80; 9210,8; 4,85
0,0; 62,7; 12,8; 29647,69; 11472,1; 6,07
0,0; 61,5; 12,8; 40187,11; 15550,3; 7,70
0,0; 60,3; 12,8; 47309,83; 18306,4; 9,63
0,0; 59,1; 12,8; 64846,26; 25092,1; 12,30
0,0; 57,9; 12,8; 76107,06; 29449,5; 15,62
0,0; 56,7; 12,8; 95270,63; 36864,8; 19,46
0,0; 55,5; 12,8; 126690,60; 49022,6; 24,23
0,0; 54,3; 12,8; 146388,43; 56644,7; 29,95
0,0; 53,1; 12,8; 192170,20; 74359,8; 36,84
0,0; 51,9; 12,8; 211927,71; 82005,0; 43,81
0,0; 50,7; 12,8; 250703,63; 97009,2; 51,18
0,0; 49,5; 12,8; 305482,11; 118205,6; 58,55
0,0; 48,3; 12,8; 320440,13; 123993,6; 65,39
0,0; 47,0; 12,8; 376255,47; 145591,2; 72,01
0,0; 45,9; 12,8; 377122,27; 145926,6; 77,10
0,0; 44,7; 12,8; 417365,32; 161498,6; 81,89
0,0; 43,4; 12,8; 426443,93; 165011,5; 85,28
0,0; 42,2; 12,8; 432858,05; 167493,5; 88,23
0,0; 41,0; 12,8; 474280,98; 183522,0; 90,62
0,0; 39,8; 12,8; 455186,85; 176133,6; 92,43
0,0; 38,6; 12,8; 456327,52; 176574,9; 93,90
0,0; 37,5; 12,8; 499488,89; 193276,1; 94,76
0,0; 36,2; 12,8; 464536,80; 179751,5; 95,64
0,0; 35,0; 12,8; 506150,11; 195853,7; 96,47
0,0; 33,8; 12,8; 477803,46; 184885,0; 97,06
0,0; 32,6; 12,8; 476945,59; 184553,1; 97,65
0,0; 31,4; 12,8; 516040,20; 199680,6; 97,75
0,0; 30,2; 12,8; 476382,09; 184335,0; 98,25
0,0; 29,0; 12,8; 519101,96; 200865,4; 98,69
0,0; 27,8; 12,8; 481697,13; 186391,6; 98,76
0,0; 26,6; 12,8; 494584,63; 191378,4; 99,06
0,0; 25,4; 12,8; 508089,54; 196604,1; 99,08
0,0; 24,2; 12,8; 477459,74; 184752,0; 98,92
0,0; 23,0; 12,8; 524863,22; 203094,7; 99,33
0,0; 21,8; 12,8; 482733,13; 186792,5; 99,45
0,0; 20,6; 12,8; 496675,17; 192187,4; 99,47
0,0; 19,4; 12,8; 508217,12; 196653,5; 99,58
0,0; 18,2; 12,8; 483853,32; 187226,0; 99,65
0,0; 16,9; 12,8; 524280,40; 202869,2; 99,62
0,0; 15,8; 12,8; 486746,92; 188345,7; 99,66
0,0; 14,5; 12,8; 496556,50; 192141,5; 99,81
0,0; 13,4; 12,8; 513335,29; 198634,0; 99,49
0,0; 12,1; 12,8; 484949,54; 187650,2; 99,59
0,0; 10,9; 12,8; 523407,70; 202531,5; 99,78
0,0; 9,7; 12,8; 490558,73; 189820,6; 100,13
