Measurement time:; 04/09/2023 16:06:53
Radiation device:; Clinac2 Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-43,4; 0,0; 30,0; 176,76; 231834,5; 99,08
-44,6; 0,0; 30,0; 175,20; 229789,0; 98,02
-45,8; 0,0; 30,0; 172,49; 226238,9; 96,58
-47,0; 0,0; 30,0; 166,06; 217802,7; 93,11
-48,3; 0,0; 30,0; 153,96; 201930,4; 85,89
-49,5; 0,0; 30,0; 135,52; 177748,0; 75,65
-50,7; 0,0; 30,0; 111,74; 146553,2; 62,47
-51,9; 0,0; 30,0; 87,12; 114267,5; 48,86
-53,1; 0,0; 30,0; 64,35; 84402,4; 36,20
-54,3; 0,0; 30,0; 46,03; 60376,0; 26,08
-55,5; 0,0; 30,0; 32,74; 42943,9; 18,58
-56,7; 0,0; 30,0; 23,97; 31444,6; 13,59
-57,9; 0,0; 30,0; 19,32; 25336,3; 10,92
-59,2; 0,0; 30,0; 16,72; 21923,5; 9,42
-60,4; 0,0; 30,0; 15,04; 19728,2; 8,44
-61,5; 0,0; 30,0; 13,92; 18254,6; 7,80
-62,8; 0,0; 30,0; 13,13; 17223,7; 7,35
-64,0; 0,0; 30,0; 12,45; 16331,1; 6,99
-65,2; 0,0; 30,0; 11,90; 15609,5; 6,65
-66,4; 0,0; 30,0; 11,35; 14890,0; 6,37
-67,6; 0,0; 30,0; 11,10; 14565,0; 6,21
-68,8; 0,0; 30,0; 10,68; 14009,0; 5,99
-70,0; 0,0; 30,0; 10,35; 13569,6; 5,79
-71,2; 0,0; 30,0; 9,91; 12995,3; 5,54
-72,4; 0,0; 30,0; 9,62; 12622,5; 5,39
-73,6; 0,0; 30,0; 9,36; 12281,6; 5,23
-74,9; 0,0; 30,0; 8,91; 11692,5; 5,00
-76,0; 0,0; 30,0; 8,70; 11413,4; 4,86
-77,3; 0,0; 30,0; 8,31; 10901,8; 4,67
-78,5; 0,0; 30,0; 8,18; 10725,6; 4,57
-80,0; 0,0; 30,0; 7,88; 10338,3; 4,41


Measurement time:; 04/09/2023 16:12:06
Radiation device:; Clinac2 Accelerator
Energy:; 23 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 310,0; 593,52; 80496,9; 33,83
0,0; 0,0; 308,9; 615,05; 83417,1; 33,94
0,0; 0,0; 307,1; 608,31; 82502,5; 34,28
0,0; 0,0; 306,2; 607,01; 82327,1; 34,48
0,0; 0,0; 304,7; 610,55; 82806,8; 34,59
0,0; 0,0; 303,6; 617,87; 83799,0; 34,69
0,0; 0,0; 302,5; 629,82; 85420,0; 34,88
0,0; 0,0; 301,2; 636,20; 86285,7; 35,10
0,0; 0,0; 300,0; 643,71; 87304,9; 35,18
