Measurement time:; 07/09/2022 17:12:56
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-2,5; 0,0; 0,0; 90,39; 176928,2; 100,00
-3,7; 0,0; 0,0; 90,71; 177554,7; 99,65
-4,9; 0,0; 0,0; 90,84; 177797,9; 99,87
-6,1; 0,0; 0,0; 88,82; 173853,1; 99,85
-7,3; 0,0; 0,0; 93,13; 182293,0; 99,54
-8,5; 0,0; 0,0; 88,87; 173942,2; 99,75
-9,7; 0,0; 0,0; 91,89; 179867,3; 99,79
-10,9; 0,0; 0,0; 91,82; 179727,9; 99,58
-12,1; 0,0; 0,0; 89,81; 175794,6; 99,71
-13,3; 0,0; 0,0; 92,96; 181953,2; 99,69
-14,5; 0,0; 0,0; 90,77; 177667,0; 99,56
-15,7; 0,0; 0,0; 90,60; 177324,0; 99,60
-16,9; 0,0; 0,0; 91,08; 178267,6; 99,52
-18,1; 0,0; 0,0; 90,63; 177390,4; 99,44
-19,3; 0,0; 0,0; 92,40; 180847,0; 99,43
-20,5; 0,0; 0,0; 90,49; 177125,1; 99,31
-21,7; 0,0; 0,0; 90,48; 177106,5; 99,04
-22,9; 0,0; 0,0; 91,14; 178381,7; 99,26
-24,1; 0,0; 0,0; 90,77; 177668,7; 99,00
-25,3; 0,0; 0,0; 90,98; 178082,4; 98,77
-26,5; 0,0; 0,0; 91,06; 178227,7; 98,91
-27,7; 0,0; 0,0; 90,98; 178083,7; 98,78
-28,9; 0,0; 0,0; 91,20; 178508,0; 98,62
-30,1; 0,0; 0,0; 90,35; 176850,3; 98,62
-31,4; 0,0; 0,0; 91,55; 179184,7; 98,42
-32,6; 0,0; 0,0; 86,58; 169469,7; 98,26
-33,8; 0,0; 0,0; 89,79; 175747,0; 98,11
-35,0; 0,0; 0,0; 90,06; 176277,9; 98,05
-36,2; 0,0; 0,0; 89,81; 175776,9; 97,48
-37,4; 0,0; 0,0; 89,44; 175059,1; 97,63
-38,6; 0,0; 0,0; 88,70; 173616,5; 97,37
-39,8; 0,0; 0,0; 87,84; 171927,3; 96,89
-41,0; 0,0; 0,0; 88,24; 172714,2; 96,90
-42,2; 0,0; 0,0; 88,21; 172649,0; 96,51
-43,4; 0,0; 0,0; 88,06; 172354,4; 96,19
-44,6; 0,0; 0,0; 87,32; 170920,9; 95,83
-45,8; 0,0; 0,0; 85,66; 167664,1; 94,58
-47,0; 0,0; 0,0; 83,83; 164084,7; 91,55
-48,2; 0,0; 0,0; 77,66; 151998,2; 85,24
-49,4; 0,0; 0,0; 65,80; 128792,9; 72,78
-50,6; 0,0; 0,0; 51,90; 101592,2; 56,78
-51,8; 0,0; 0,0; 35,04; 68592,7; 38,17
-53,0; 0,0; 0,0; 20,47; 40058,9; 22,33
-54,2; 0,0; 0,0; 11,77; 23028,9; 12,72
