Measurement time:; 07/09/2022 19:11:32
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 56,5; 22,75; 126169,5; 20,18
0,0; 0,0; 55,3; 27,33; 151556,8; 24,73
0,0; 0,0; 54,1; 33,91; 188045,5; 29,74
0,0; 0,0; 52,9; 40,97; 227227,4; 34,69
0,0; 0,0; 51,7; 44,37; 246078,8; 40,43
0,0; 0,0; 50,5; 51,54; 285808,8; 45,82
0,0; 0,0; 49,2; 59,49; 329917,3; 51,04
0,0; 0,0; 48,0; 61,39; 340476,5; 56,65
0,0; 0,0; 46,8; 69,05; 382924,4; 61,48
0,0; 0,0; 45,6; 78,28; 434151,8; 66,64
0,0; 0,0; 44,4; 77,46; 429580,3; 71,06
0,0; 0,0; 43,2; 85,19; 472455,0; 75,34
0,0; 0,0; 42,0; 93,52; 518640,4; 79,51
0,0; 0,0; 40,8; 91,00; 504673,8; 83,10
0,0; 0,0; 39,6; 98,64; 547063,2; 86,42
0,0; 0,0; 38,4; 105,57; 585504,8; 88,94
0,0; 0,0; 37,2; 99,56; 552150,3; 91,68
0,0; 0,0; 36,0; 106,98; 593323,2; 93,57
0,0; 0,0; 34,8; 112,09; 621649,3; 95,21
0,0; 0,0; 33,6; 105,94; 587551,4; 96,81
0,0; 0,0; 32,4; 112,31; 622849,0; 97,85
0,0; 0,0; 31,1; 116,74; 647426,0; 98,56
0,0; 0,0; 29,9; 108,54; 601945,6; 99,19
0,0; 0,0; 28,7; 114,44; 634665,4; 99,54
0,0; 0,0; 27,5; 117,23; 650143,1; 99,92
0,0; 0,0; 26,3; 110,77; 614315,5; 99,94
0,0; 0,0; 25,1; 113,84; 631357,2; 100,00
0,0; 0,0; 23,9; 112,60; 624471,2; 99,95
0,0; 0,0; 22,7; 110,57; 613230,8; 99,46
0,0; 0,0; 21,5; 113,22; 627898,2; 99,46
0,0; 0,0; 20,3; 116,70; 647214,6; 99,19
