Measurement time:; 07/09/2022 18:59:16
Radiation device:; Clinac3 Accelerator
Energy:; 18 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1050 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 119,1; 3,38; 18741,0; 3,64
0,0; 0,0; 117,9; 3,23; 17920,3; 3,66
0,0; 0,0; 116,7; 3,33; 18457,1; 3,70
0,0; 0,0; 115,5; 3,28; 18206,8; 3,68
0,0; 0,0; 114,3; 3,48; 19272,2; 3,73
0,0; 0,0; 113,1; 3,35; 18572,3; 3,73
0,0; 0,0; 111,9; 3,51; 19468,9; 3,78
0,0; 0,0; 110,7; 3,39; 18821,4; 3,80
0,0; 0,0; 109,5; 3,45; 19140,3; 3,82
0,0; 0,0; 108,3; 3,44; 19066,7; 3,84
0,0; 0,0; 107,1; 3,61; 20035,6; 3,87
0,0; 0,0; 105,9; 3,50; 19402,0; 3,91
0,0; 0,0; 104,7; 3,54; 19649,6; 3,96
0,0; 0,0; 103,5; 3,73; 20682,3; 4,00
0,0; 0,0; 102,3; 3,61; 20012,2; 4,04
0,0; 0,0; 101,1; 3,82; 21177,7; 4,12
0,0; 0,0; 99,9; 3,78; 20958,9; 4,26
0,0; 0,0; 98,7; 4,18; 23179,4; 4,46
0,0; 0,0; 97,5; 4,38; 24302,3; 4,73
0,0; 0,0; 96,3; 4,74; 26263,7; 5,17
0,0; 0,0; 95,1; 5,21; 28918,6; 5,70
0,0; 0,0; 93,9; 5,83; 32343,6; 6,32
0,0; 0,0; 92,7; 6,49; 36015,5; 7,36
0,0; 0,0; 91,5; 7,66; 42481,5; 8,35
0,0; 0,0; 90,2; 8,98; 49798,8; 9,78
0,0; 0,0; 89,1; 10,07; 55820,4; 11,41
0,0; 0,0; 87,8; 12,16; 67426,7; 13,24
0,0; 0,0; 86,6; 13,92; 77174,1; 15,46
0,0; 0,0; 85,4; 16,70; 92597,4; 17,93
0,0; 0,0; 84,2; 18,80; 104247,3; 20,47
0,0; 0,0; 83,0; 21,20; 117565,8; 23,56
0,0; 0,0; 81,8; 24,79; 137467,2; 26,57
0,0; 0,0; 80,6; 27,20; 150860,1; 29,61
0,0; 0,0; 79,4; 29,92; 165932,4; 33,19
0,0; 0,0; 78,2; 32,14; 178258,7; 36,25
0,0; 0,0; 77,0; 36,74; 203771,7; 39,77
0,0; 0,0; 75,8; 38,65; 214327,1; 43,36
0,0; 0,0; 74,6; 41,82; 231939,7; 46,41
0,0; 0,0; 73,4; 46,18; 256082,2; 50,12
0,0; 0,0; 72,2; 48,29; 267835,5; 53,33
0,0; 0,0; 71,0; 50,74; 281419,5; 56,67
0,0; 0,0; 69,7; 55,49; 307756,7; 59,92
0,0; 0,0; 68,5; 56,35; 312511,1; 62,93
0,0; 0,0; 67,3; 59,65; 330830,7; 66,09
0,0; 0,0; 66,1; 63,38; 351505,7; 68,64
0,0; 0,0; 64,9; 63,99; 354886,6; 71,16
0,0; 0,0; 63,7; 65,86; 365256,8; 73,96
0,0; 0,0; 62,5; 70,63; 391720,3; 76,31
0,0; 0,0; 61,3; 70,29; 389796,7; 78,39
0,0; 0,0; 60,1; 74,71; 414314,9; 80,43
0,0; 0,0; 58,9; 76,37; 423550,6; 82,55
0,0; 0,0; 57,7; 75,67; 419647,3; 84,39
0,0; 0,0; 56,5; 76,73; 425547,3; 85,89
0,0; 0,0; 55,3; 80,62; 447122,0; 87,37
0,0; 0,0; 54,1; 79,66; 441799,0; 88,69
0,0; 0,0; 52,9; 80,10; 444254,1; 89,83
0,0; 0,0; 51,7; 84,17; 466820,0; 91,00
0,0; 0,0; 50,5; 82,70; 458658,5; 92,05
