Measurement time:; 12/04/2023 19:58:03
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; <none>
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 94,5; 52,90; 1052449,8; 0,00
0,0; 0,0; 95,5; 52,50; 1044534,8; 0,00
0,0; 0,0; 96,5; 52,12; 1036915,9; 0,00
0,0; 0,0; 97,5; 51,74; 1029297,0; 0,00
0,0; 0,0; 98,5; 51,35; 1021678,1; 0,00
0,0; 0,0; 99,5; 50,97; 1014059,2; 0,00
0,0; 0,0; 100,5; 50,59; 1006490,2; 0,00
0,0; 0,0; 101,5; 50,21; 998989,7; 0,00
0,0; 0,0; 102,5; 49,84; 991489,1; 0,00
0,0; 0,0; 103,5; 49,46; 983988,5; 0,00
0,0; 0,0; 104,5; 49,08; 976487,9; 0,00
0,0; 0,0; 105,5; 48,71; 969083,7; 0,00
0,0; 0,0; 106,5; 48,34; 961802,4; 0,00
0,0; 0,0; 107,5; 47,98; 954521,2; 0,00
0,0; 0,0; 108,5; 47,61; 947240,0; 0,00
0,0; 0,0; 109,5; 47,25; 939958,7; 0,00
0,0; 0,0; 110,5; 46,89; 932963,4; 0,00
0,0; 0,0; 111,5; 46,56; 926350,3; 0,00
0,0; 0,0; 112,5; 46,23; 919737,2; 0,00
0,0; 0,0; 113,5; 45,90; 913124,1; 0,00
0,0; 0,0; 114,5; 45,56; 906511,0; 0,00
0,0; 0,0; 115,5; 45,24; 899983,9; 0,00
0,0; 0,0; 116,5; 44,91; 893565,2; 0,00
0,0; 0,0; 117,5; 44,59; 887146,5; 0,00
0,0; 0,0; 118,5; 44,27; 880727,8; 0,00
0,0; 0,0; 119,5; 43,95; 874309,1; 0,00
0,0; 0,0; 120,5; 43,62; 867897,0; 0,00
0,0; 0,0; 121,5; 43,30; 861492,9; 0,00
0,0; 0,0; 122,5; 42,98; 855088,8; 0,00
0,0; 0,0; 123,5; 42,66; 848684,7; 0,00
0,0; 0,0; 124,5; 42,34; 842280,6; 0,00
0,0; 0,0; 125,5; 42,01; 835807,7; 0,00
0,0; 0,0; 126,5; 41,68; 829253,8; 0,00
0,0; 0,0; 127,5; 41,35; 822699,9; 0,00
0,0; 0,0; 128,5; 41,02; 816146,0; 0,00
0,0; 0,0; 129,5; 40,69; 809592,1; 0,00
0,0; 0,0; 130,5; 40,39; 803507,9; 0,00
0,0; 0,0; 131,5; 40,11; 798077,4; 0,00
0,0; 0,0; 132,5; 39,84; 792646,9; 0,00
0,0; 0,0; 133,5; 39,57; 787216,5; 0,00
0,0; 0,0; 134,5; 39,30; 781786,0; 0,00
0,0; 0,0; 135,5; 39,03; 776517,5; 0,00
0,0; 0,0; 136,5; 38,78; 771450,4; 0,00
0,0; 0,0; 137,5; 38,52; 766383,2; 0,00
0,0; 0,0; 138,5; 38,27; 761316,1; 0,00
0,0; 0,0; 139,5; 38,01; 756248,9; 0,00
0,0; 0,0; 140,5; 37,74; 750781,6; 0,00
0,0; 0,0; 141,5; 37,44; 744844,5; 0,00
0,0; 0,0; 142,5; 37,14; 738907,3; 0,00
0,0; 0,0; 143,5; 36,84; 732970,2; 0,00
0,0; 0,0; 144,5; 36,54; 727033,1; 0,00
0,0; 0,0; 145,5; 36,26; 721474,6; 0,00
0,0; 0,0; 146,5; 36,01; 716458,9; 0,00
0,0; 0,0; 147,5; 35,76; 711443,3; 0,00
0,0; 0,0; 148,5; 35,51; 706427,6; 0,00
0,0; 0,0; 149,5; 35,26; 701412,0; 0,00
0,0; 0,0; 150,5; 35,01; 696453,0; 0,00
0,0; 0,0; 151,5; 34,76; 691568,2; 0,00
0,0; 0,0; 152,5; 34,52; 686683,4; 0,00
0,0; 0,0; 153,5; 34,27; 681798,6; 0,00
0,0; 0,0; 154,5; 34,02; 676913,9; 0,00
0,0; 0,0; 155,5; 33,78; 672076,1; 0,00
0,0; 0,0; 156,5; 33,54; 667302,2; 0,00
0,0; 0,0; 157,5; 33,30; 662528,3; 0,00
0,0; 0,0; 158,5; 33,06; 657754,4; 0,00
0,0; 0,0; 159,5; 32,82; 652980,4; 0,00
0,0; 0,0; 160,5; 32,60; 648530,5; 0,00
0,0; 0,0; 161,5; 32,39; 644486,9; 0,00
0,0; 0,0; 162,5; 32,19; 640443,3; 0,00
0,0; 0,0; 163,5; 31,99; 636399,7; 0,00
0,0; 0,0; 164,5; 31,78; 632356,1; 0,00
0,0; 0,0; 165,5; 31,56; 627952,3; 0,00
0,0; 0,0; 166,5; 31,32; 623044,6; 0,00
0,0; 0,0; 167,5; 31,07; 618137,0; 0,00
0,0; 0,0; 168,5; 30,82; 613229,4; 0,00
0,0; 0,0; 169,5; 30,58; 608321,7; 0,00
0,0; 0,0; 170,5; 30,35; 603776,5; 0,00
0,0; 0,0; 171,5; 30,15; 599746,3; 0,00
0,0; 0,0; 172,5; 29,94; 595716,1; 0,00
0,0; 0,0; 173,5; 29,74; 591685,9; 0,00
0,0; 0,0; 174,5; 29,54; 587655,7; 0,00
0,0; 0,0; 175,5; 29,33; 583553,4; 0,00
0,0; 0,0; 176,5; 29,12; 579355,5; 0,00
0,0; 0,0; 177,5; 28,91; 575157,6; 0,00
0,0; 0,0; 178,5; 28,70; 570959,7; 0,00
0,0; 0,0; 179,5; 28,49; 566761,8; 0,00
0,0; 0,0; 180,5; 28,29; 562800,5; 0,00
0,0; 0,0; 181,5; 28,10; 559112,6; 0,00
0,0; 0,0; 182,5; 27,92; 555424,7; 0,00
0,0; 0,0; 183,5; 27,73; 551736,8; 0,00
0,0; 0,0; 184,5; 27,55; 548048,9; 0,00
0,0; 0,0; 185,5; 27,36; 544269,2; 0,00
0,0; 0,0; 186,5; 27,16; 540360,7; 0,00
0,0; 0,0; 187,5; 26,96; 536452,2; 0,00
0,0; 0,0; 188,5; 26,77; 532543,7; 0,00
0,0; 0,0; 189,5; 26,57; 528635,1; 0,00
0,0; 0,0; 190,5; 26,38; 524895,6; 0,00
0,0; 0,0; 191,5; 26,21; 521373,5; 0,00
0,0; 0,0; 192,5; 26,03; 517851,3; 0,00
0,0; 0,0; 193,5; 25,85; 514329,2; 0,00
0,0; 0,0; 194,5; 25,68; 510807,1; 0,00
0,0; 0,0; 195,5; 25,50; 507304,3; 0,00
0,0; 0,0; 196,5; 25,32; 503827,4; 0,00
0,0; 0,0; 197,5; 25,15; 500350,4; 0,00
0,0; 0,0; 198,5; 24,97; 496873,5; 0,00
0,0; 0,0; 199,5; 24,80; 493396,5; 0,00
0,0; 0,0; 200,5; 24,63; 489934,1; 0,00
0,0; 0,0; 201,5; 24,45; 486491,6; 0,00
0,0; 0,0; 202,5; 24,28; 483049,2; 0,00
0,0; 0,0; 203,5; 24,11; 479606,7; 0,00
0,0; 0,0; 204,5; 23,93; 476164,2; 0,00
0,0; 0,0; 205,5; 23,77; 472920,0; 0,00
