Measurement time:; 20/10/2023 19:35:36
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 240 x 240 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 47,0; 21,0; 511377,59; 197876,4; 100,27
0,0; 45,8; 21,0; 516187,48; 199737,6; 100,40
0,0; 44,6; 21,0; 507677,01; 196444,5; 100,43
0,0; 43,4; 21,0; 487585,40; 188670,1; 100,33
0,0; 42,2; 21,0; 520308,20; 201332,1; 100,44
0,0; 41,0; 21,0; 511795,55; 198038,2; 100,37
0,0; 39,8; 21,0; 492824,26; 190697,3; 100,35
0,0; 38,6; 21,0; 487727,21; 188725,0; 100,20
0,0; 37,4; 21,0; 496828,69; 192246,8; 100,41
0,0; 36,1; 21,0; 515073,10; 199306,4; 100,20
0,0; 34,9; 21,0; 510761,29; 197638,0; 100,24
0,0; 33,8; 21,0; 516526,35; 199868,7; 100,30
0,0; 32,5; 21,0; 500072,44; 193501,9; 100,13
0,0; 31,4; 21,0; 493523,07; 190967,7; 100,12
0,0; 30,1; 21,0; 479014,91; 185353,8; 100,22
0,0; 29,0; 21,0; 512039,81; 198132,7; 100,40
0,0; 27,7; 21,0; 512301,64; 198234,0; 100,43
0,0; 26,5; 21,0; 497922,04; 192669,8; 100,25
0,0; 25,3; 21,0; 499600,90; 193319,5; 100,24
0,0; 24,1; 21,0; 514983,34; 199271,7; 100,20
0,0; 22,9; 21,0; 505244,06; 195503,1; 100,06
0,0; 21,7; 21,0; 518137,01; 200492,0; 100,24
0,0; 20,5; 21,0; 498769,29; 192997,7; 100,16
0,0; 19,3; 21,0; 492456,93; 190555,1; 100,20
0,0; 18,1; 21,0; 511869,96; 198067,0; 100,14
0,0; 16,9; 21,0; 511269,38; 197834,6; 100,11
0,0; 15,7; 21,0; 515582,87; 199503,7; 100,17
0,0; 14,5; 21,0; 488450,00; 189004,7; 100,23
0,0; 13,3; 21,0; 503427,59; 194800,2; 100,10
0,0; 12,1; 21,0; 515787,60; 199582,9; 99,70
0,0; 10,9; 21,0; 512707,46; 198391,0; 100,02
0,0; 9,7; 21,0; 480983,52; 186115,5; 99,75
0,0; 8,5; 21,0; 479531,81; 185553,8; 100,11
0,0; 7,3; 21,0; 507007,49; 196185,4; 99,81
0,0; 6,1; 21,0; 517089,83; 200086,8; 99,84
0,0; 4,8; 21,0; 513380,11; 198651,3; 99,87
0,0; 3,7; 21,0; 483716,40; 187173,0; 99,83
0,0; 2,5; 21,0; 477778,06; 184875,2; 99,75
0,0; 1,3; 21,0; 511746,58; 198019,2; 100,03
0,0; 0,1; 21,0; 474958,78; 183784,3; 100,01
0,0; -1,2; 21,0; 516229,79; 199754,0; 99,78
0,0; -2,4; 21,0; 477336,22; 184704,2; 100,04
0,0; -3,5; 21,0; 479658,93; 185603,0; 100,17
0,0; -4,8; 21,0; 509415,52; 197117,2; 99,99
0,0; -6,0; 21,0; 513925,12; 198862,2; 99,82
0,0; -7,2; 21,0; 513615,00; 198742,2; 100,20
0,0; -8,4; 21,0; 514979,57; 199270,2; 99,95
0,0; -9,6; 21,0; 478921,58; 185317,7; 100,09
0,0; -10,8; 21,0; 512310,06; 198237,3; 100,17
0,0; -12,0; 21,0; 513989,49; 198887,1; 100,09
0,0; -13,2; 21,0; 512818,39; 198434,0; 100,11
0,0; -14,4; 21,0; 514319,95; 199015,0; 100,28
0,0; -15,6; 21,0; 477562,04; 184791,6; 100,33
0,0; -16,8; 21,0; 514195,45; 198966,8; 100,27
0,0; -18,0; 21,0; 512280,37; 198225,8; 100,29
0,0; -19,2; 21,0; 514416,25; 199052,2; 100,14
0,0; -20,4; 21,0; 511606,61; 197965,1; 100,15
0,0; -21,6; 21,0; 479577,53; 185571,5; 100,28
0,0; -22,8; 21,0; 509800,83; 197266,3; 100,38
0,0; -24,0; 21,0; 512876,55; 198456,5; 100,29
0,0; -25,2; 21,0; 518735,54; 200723,6; 100,46
0,0; -26,4; 21,0; 518886,46; 200782,0; 100,49
0,0; -27,6; 21,0; 479074,94; 185377,0; 100,37
0,0; -28,9; 21,0; 512999,05; 198503,9; 100,43
0,0; -30,0; 21,0; 515518,90; 199478,9; 100,44
0,0; -31,2; 21,0; 515320,35; 199402,1; 100,41
0,0; -32,4; 21,0; 481944,10; 186487,2; 100,61
0,0; -33,7; 21,0; 490033,07; 189617,2; 100,70
0,0; -34,9; 21,0; 497767,98; 192610,2; 100,55
0,0; -36,1; 21,0; 515825,10; 199597,4; 100,40
0,0; -37,3; 21,0; 513782,46; 198807,0; 100,37
0,0; -38,5; 21,0; 516409,90; 199823,7; 100,78
0,0; -39,7; 21,0; 480545,64; 185946,1; 100,58
0,0; -40,9; 21,0; 514472,11; 199073,9; 100,63
0,0; -42,1; 21,0; 515383,04; 199426,3; 100,43
0,0; -43,3; 21,0; 514568,35; 199111,1; 100,65
0,0; -44,5; 21,0; 513832,33; 198826,3; 100,64
0,0; -45,7; 21,0; 482716,25; 186786,0; 100,85
0,0; -46,9; 21,0; 514820,10; 199208,5; 100,78
0,0; -48,1; 21,0; 520051,08; 201232,6; 100,70
0,0; -49,3; 21,0; 515823,06; 199596,6; 100,82
0,0; -50,5; 21,0; 522888,65; 202330,6; 100,95
0,0; -51,7; 21,0; 482295,94; 186623,4; 101,05
0,0; -52,9; 21,0; 517724,97; 200332,5; 101,05
0,0; -54,1; 21,0; 520380,20; 201360,0; 100,78
0,0; -55,3; 21,0; 521737,49; 201885,2; 100,96
0,0; -56,5; 21,0; 516043,94; 199682,1; 101,15
0,0; -57,7; 21,0; 484232,60; 187372,7; 101,23
0,0; -58,9; 21,0; 519244,52; 200920,5; 101,26
0,0; -60,1; 21,0; 481650,40; 186373,6; 101,19
0,0; -61,3; 21,0; 518953,69; 200808,0; 100,98
0,0; -62,5; 21,0; 520438,55; 201382,6; 100,97
0,0; -63,8; 21,0; 480394,82; 185887,7; 101,17
0,0; -65,0; 21,0; 516197,46; 199741,5; 101,08
0,0; -66,2; 21,0; 521251,48; 201697,1; 100,96
0,0; -67,3; 21,0; 512537,23; 198325,2; 101,13
0,0; -68,6; 21,0; 520785,70; 201516,9; 101,09
0,0; -69,8; 21,0; 483586,22; 187122,6; 100,96
0,0; -71,0; 21,0; 520776,15; 201513,2; 101,19
0,0; -72,2; 21,0; 517534,99; 200259,0; 101,09
0,0; -73,4; 21,0; 508874,05; 196907,7; 100,97
0,0; -74,6; 21,0; 488667,43; 189088,8; 101,02
0,0; -75,8; 21,0; 481419,32; 186284,2; 100,89
0,0; -77,0; 21,0; 517841,52; 200377,6; 100,73
0,0; -78,2; 21,0; 514610,83; 199127,5; 100,28
0,0; -79,4; 21,0; 508633,15; 196814,5; 100,12
0,0; -80,6; 21,0; 481679,77; 186384,9; 100,25
0,0; -81,8; 21,0; 483202,20; 186974,0; 100,00
0,0; -83,0; 21,0; 503344,05; 194767,9; 99,55
0,0; -84,2; 21,0; 504961,80; 195393,9; 98,89
0,0; -85,4; 21,0; 498061,57; 192723,8; 98,65
0,0; -86,6; 21,0; 513656,92; 198758,4; 98,33
0,0; -87,8; 21,0; 463791,67; 179463,2; 97,56
0,0; -89,0; 21,0; 494583,43; 191378,0; 96,68
0,0; -90,2; 21,0; 492774,21; 190677,9; 95,66
0,0; -91,4; 21,0; 472252,54; 182737,1; 94,04
