Measurement time:; 20/10/2023 18:47:05
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 48,0; 30,0; 285680,93; 110543,6; 64,37
0,0; 49,2; 30,0; 194713,59; 75344,0; 60,24
0,0; 50,4; 30,0; 233377,13; 90304,8; 54,81
0,0; 51,7; 30,0; 221624,82; 85757,2; 49,44
0,0; 52,9; 30,0; 201522,98; 77978,9; 44,49
0,0; 54,1; 30,0; 175684,77; 67980,8; 39,15
0,0; 55,4; 30,0; 115087,47; 44532,8; 34,53
0,0; 56,7; 30,0; 125825,44; 48687,9; 29,62
0,0; 57,9; 30,0; 117214,36; 45355,8; 25,90
0,0; 59,1; 30,0; 74790,42; 28940,0; 22,33
0,0; 60,4; 30,0; 76784,54; 29711,6; 18,37
0,0; 61,6; 30,0; 71048,69; 27492,1; 15,74
0,0; 62,7; 30,0; 59729,68; 23112,3; 13,33
0,0; 64,0; 30,0; 39022,23; 15099,6; 11,25
0,0; 65,2; 30,0; 36478,92; 14115,4; 8,99
0,0; 66,4; 30,0; 33230,33; 12858,4; 7,49
0,0; 67,7; 30,0; 26950,27; 10428,3; 5,97
0,0; 68,9; 30,0; 21755,82; 8418,4; 4,87
0,0; 70,1; 30,0; 13587,18; 5257,5; 3,92
0,0; 71,4; 30,0; 12517,41; 4843,6; 3,12
0,0; 72,6; 30,0; 10956,61; 4239,6; 2,49
0,0; 73,8; 30,0; 7518,59; 2909,3; 1,97
0,0; 75,0; 30,0; 5816,01; 2250,5; 1,55
0,0; 76,2; 30,0; 5605,91; 2169,2; 1,24
0,0; 77,5; 30,0; 4602,40; 1780,9; 1,04
0,0; 78,7; 30,0; 3886,97; 1504,1; 1,01
0,0; 80,0; 30,0; 2780,43; 1075,9; 0,74
0,0; 81,2; 30,0; 3277,71; 1268,3; 0,73
0,0; 82,4; 30,0; 3197,83; 1237,4; 0,71
0,0; 83,7; 30,0; 2329,30; 901,3; 0,51
0,0; 84,9; 30,0; 3031,09; 1172,9; 0,78
0,0; 86,0; 30,0; 1798,98; 696,1; 0,48
0,0; 87,3; 30,0; 2387,36; 923,8; 0,54
0,0; 88,5; 30,0; 2755,24; 1066,1; 0,69
0,0; 89,8; 30,0; 1847,95; 715,1; 0,51
0,0; 91,1; 30,0; 2320,20; 897,8; 0,53
0,0; 92,3; 30,0; 2511,18; 971,7; 0,56
0,0; 93,5; 30,0; 2465,90; 954,2; 0,57
0,0; 94,7; 30,0; 2014,66; 779,6; 0,64
0,0; 95,8; 30,0; 2966,86; 1148,0; 0,68
0,0; 97,1; 30,0; 3013,70; 1166,1; 0,66
0,0; 98,3; 30,0; 2187,22; 846,3; 0,49
0,0; 99,5; 30,0; 2549,43; 986,5; 0,56
0,0; 100,7; 30,0; 1607,00; 621,8; 0,51
0,0; 102,0; 30,0; 2324,97; 899,6; 0,53
0,0; 103,2; 30,0; 1951,48; 755,1; 0,44
0,0; 104,4; 30,0; 1180,29; 456,7; 0,38
