Measurement time:; 23/08/2022 08:52:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-137,6; 0,0; 100,0; 97,34; 192712,1; 97,30
-137,1; 0,0; 100,0; 97,37; 192762,1; 97,34
-136,7; 0,0; 100,0; 97,44; 192904,5; 97,42
-136,3; 0,0; 100,0; 97,56; 193143,5; 97,52
-135,9; 0,0; 100,0; 97,71; 193433,5; 97,59
-135,5; 0,0; 100,0; 97,69; 193409,0; 97,59
-135,2; 0,0; 100,0; 97,73; 193473,2; 97,60
-134,7; 0,0; 100,0; 97,75; 193522,9; 97,61
-134,3; 0,0; 100,0; 97,81; 193644,7; 97,74
-133,9; 0,0; 100,0; 97,88; 193770,6; 97,89
-133,5; 0,0; 100,0; 98,00; 194015,2; 97,97
-133,1; 0,0; 100,0; 97,78; 193583,0; 97,98
-132,7; 0,0; 100,0; 98,07; 194151,0; 97,95
-132,3; 0,0; 100,0; 98,07; 194150,8; 98,03
-131,9; 0,0; 100,0; 98,25; 194508,8; 98,11
-131,5; 0,0; 100,0; 98,24; 194490,3; 98,12
-131,1; 0,0; 100,0; 98,15; 194323,8; 98,06
-130,7; 0,0; 100,0; 98,21; 194437,9; 98,02
-130,3; 0,0; 100,0; 98,18; 194365,6; 98,07
-129,9; 0,0; 100,0; 98,34; 194684,5; 98,16
-129,5; 0,0; 100,0; 98,35; 194716,5; 98,28
-129,1; 0,0; 100,0; 98,51; 195036,3; 98,38
-128,7; 0,0; 100,0; 98,41; 194819,4; 98,43
-128,3; 0,0; 100,0; 98,42; 194841,4; 98,40
-127,9; 0,0; 100,0; 98,59; 195182,7; 98,36
-127,5; 0,0; 100,0; 98,38; 194770,8; 98,42
-127,1; 0,0; 100,0; 98,69; 195391,2; 98,57
-126,7; 0,0; 100,0; 98,92; 195831,8; 98,67
-126,3; 0,0; 100,0; 98,86; 195723,1; 98,69
-125,9; 0,0; 100,0; 98,83; 195665,0; 98,71
-125,5; 0,0; 100,0; 98,87; 195749,4; 98,78
-125,0; 0,0; 100,0; 98,91; 195820,8; 98,85
