Measurement time:; 02/08/2022 20:24:23
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
98,3; 0,0; 100,0; 5,45; 6800,4; 5,45
100,0; 0,0; 100,0; 5,36; 6688,9; 5,36


Measurement time:; 02/08/2022 20:31:41
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -100,0; 100,0; 4,68; 5845,1; 4,75
0,0; -99,0; 100,0; 4,77; 5952,8; 4,77
0,0; -97,2; 100,0; 4,91; 6123,9; 4,91
0,0; -95,9; 100,0; 5,16; 6442,4; 5,16
0,0; -94,8; 100,0; 5,26; 6558,2; 5,26
0,0; -93,6; 100,0; 5,61; 6997,1; 5,61
0,0; -92,4; 100,0; 5,74; 7162,5; 5,75
0,0; -91,3; 100,0; 5,85; 7297,2; 5,86
0,0; -90,1; 100,0; 6,13; 7648,7; 6,13
0,0; -88,8; 100,0; 6,27; 7826,9; 6,28
0,0; -87,6; 100,0; 6,49; 8101,3; 6,49
0,0; -86,3; 100,0; 6,77; 8445,1; 6,76
0,0; -85,2; 100,0; 7,07; 8818,2; 7,08
0,0; -83,9; 100,0; 7,34; 9160,7; 7,35
0,0; -82,7; 100,0; 7,61; 9497,4; 7,62
0,0; -81,5; 100,0; 7,95; 9925,9; 7,97
0,0; -80,3; 100,0; 8,20; 10230,3; 8,21
0,0; -79,1; 100,0; 8,62; 10760,4; 8,62
0,0; -77,9; 100,0; 8,84; 11032,4; 8,82
0,0; -76,7; 100,0; 9,09; 11348,2; 9,10
0,0; -75,5; 100,0; 9,67; 12067,2; 9,67
0,0; -74,3; 100,0; 10,09; 12584,5; 10,10
0,0; -73,1; 100,0; 10,34; 12896,5; 10,33
0,0; -71,8; 100,0; 11,14; 13904,1; 11,15
0,0; -70,7; 100,0; 11,40; 14228,2; 11,42
0,0; -69,4; 100,0; 12,02; 14996,5; 12,01
0,0; -68,2; 100,0; 12,54; 15652,4; 12,54
0,0; -67,0; 100,0; 13,35; 16653,4; 13,36
0,0; -65,8; 100,0; 14,08; 17574,0; 14,09
0,0; -64,6; 100,0; 15,08; 18812,7; 15,09
0,0; -63,5; 100,0; 16,38; 20439,7; 16,38
0,0; -62,2; 100,0; 18,52; 23107,9; 18,53
0,0; -61,0; 100,0; 22,03; 27485,1; 22,08
0,0; -59,7; 100,0; 28,02; 34967,4; 28,12
0,0; -58,6; 100,0; 38,16; 47615,9; 38,17
0,0; -57,4; 100,0; 52,33; 65293,8; 52,36
0,0; -56,1; 100,0; 69,08; 86195,5; 69,15
0,0; -54,9; 100,0; 85,22; 106336,5; 85,18
0,0; -53,7; 100,0; 100,20; 125029,9; 100,48
0,0; -52,5; 100,0; 111,60; 139252,0; 111,78
0,0; -51,3; 100,0; 117,80; 146985,4; 117,90
0,0; -50,1; 100,0; 121,47; 151566,3; 121,64
0,0; -48,9; 100,0; 123,42; 154002,9; 123,45
0,0; -47,7; 100,0; 125,23; 156264,6; 125,28
0,0; -46,4; 100,0; 125,99; 157207,7; 125,90
0,0; -45,2; 100,0; 126,48; 157816,6; 126,82
0,0; -44,1; 100,0; 127,26; 158791,6; 127,26
0,0; -42,9; 100,0; 127,68; 159322,1; 127,91
0,0; -41,6; 100,0; 128,21; 159978,8; 128,31
0,0; -40,4; 100,0; 128,31; 160111,5; 128,40
0,0; -39,2; 100,0; 128,56; 160418,5; 128,83
0,0; -38,0; 100,0; 129,03; 161008,7; 129,33
0,0; -36,8; 100,0; 129,50; 161591,8; 129,41
0,0; -35,6; 100,0; 129,92; 162114,5; 129,99
0,0; -34,4; 100,0; 130,19; 162454,5; 130,32
0,0; -33,2; 100,0; 130,41; 162728,2; 130,53
0,0; -32,0; 100,0; 130,57; 162927,0; 130,58
0,0; -30,7; 100,0; 130,76; 163158,6; 130,95
0,0; -29,6; 100,0; 130,81; 163223,1; 131,26
0,0; -28,3; 100,0; 131,30; 163838,2; 131,49
0,0; -27,1; 100,0; 131,25; 163776,3; 131,39
0,0; -25,9; 100,0; 131,41; 163979,6; 131,31
0,0; -24,7; 100,0; 131,92; 164614,8; 131,98
0,0; -23,5; 100,0; 131,86; 164537,1; 131,88
0,0; -22,3; 100,0; 132,11; 164844,6; 132,43
0,0; -21,1; 100,0; 132,57; 165426,1; 132,66
0,0; -19,9; 100,0; 132,28; 165059,0; 132,26
0,0; -18,7; 100,0; 132,42; 165235,3; 132,52
0,0; -17,4; 100,0; 132,26; 165032,3; 132,25
0,0; -16,3; 100,0; 132,45; 165273,4; 132,66
0,0; -15,1; 100,0; 132,60; 165456,2; 132,59
0,0; -13,8; 100,0; 132,65; 165526,1; 132,59
0,0; -12,6; 100,0; 132,63; 165493,4; 132,78
0,0; -11,4; 100,0; 132,57; 165425,0; 132,64
0,0; -10,3; 100,0; 132,54; 165381,5; 132,59
0,0; -9,1; 100,0; 132,62; 165479,9; 132,80
0,0; -7,8; 100,0; 132,52; 165362,5; 132,61
0,0; -6,6; 100,0; 132,60; 165453,0; 132,79
0,0; -5,4; 100,0; 132,43; 165248,5; 132,54
0,0; -4,2; 100,0; 132,17; 164920,0; 132,49
0,0; -3,0; 100,0; 132,43; 165241,5; 132,62
0,0; -1,8; 100,0; 132,34; 165135,2; 132,61
0,0; -0,6; 100,0; 132,35; 165151,6; 132,42
0,0; 0,7; 100,0; 132,29; 165073,6; 132,49
0,0; 1,9; 100,0; 132,27; 165047,3; 132,35
0,0; 3,1; 100,0; 132,23; 165000,2; 132,26
0,0; 4,3; 100,0; 132,51; 165342,3; 132,40
0,0; 5,5; 100,0; 132,34; 165137,0; 132,26
0,0; 6,7; 100,0; 132,03; 164744,4; 132,33
0,0; 7,9; 100,0; 132,22; 164988,6; 132,50
0,0; 9,1; 100,0; 132,23; 164994,3; 132,37
0,0; 10,3; 100,0; 132,45; 165277,9; 132,54
0,0; 11,5; 100,0; 132,23; 164999,7; 132,11
0,0; 12,7; 100,0; 131,97; 164668,9; 132,13
0,0; 13,9; 100,0; 132,49; 165318,5; 132,77
0,0; 15,1; 100,0; 132,26; 165036,3; 132,21
0,0; 16,3; 100,0; 132,23; 164998,7; 132,35
0,0; 17,5; 100,0; 132,24; 165013,1; 132,31
0,0; 18,7; 100,0; 132,01; 164717,2; 132,17
0,0; 20,0; 100,0; 131,68; 164310,3; 131,94
0,0; 21,2; 100,0; 131,87; 164547,6; 131,97
0,0; 22,4; 100,0; 131,90; 164586,2; 132,04
0,0; 23,6; 100,0; 131,92; 164609,7; 132,14
0,0; 24,9; 100,0; 131,74; 164383,5; 131,92
0,0; 26,1; 100,0; 131,87; 164547,7; 131,78
0,0; 27,3; 100,0; 131,57; 164168,1; 131,82
0,0; 28,5; 100,0; 131,16; 163659,4; 131,14
0,0; 29,6; 100,0; 131,26; 163791,9; 131,56
0,0; 30,9; 100,0; 130,88; 163310,3; 130,69
0,0; 32,1; 100,0; 130,66; 163039,7; 130,59
0,0; 33,3; 100,0; 130,20; 162463,4; 130,28
0,0; 34,5; 100,0; 129,91; 162105,8; 130,07
0,0; 35,7; 100,0; 129,35; 161397,6; 129,74
0,0; 36,9; 100,0; 128,81; 160733,3; 128,99
0,0; 38,2; 100,0; 128,53; 160377,1; 128,73
0,0; 39,4; 100,0; 128,14; 159894,0; 128,25
0,0; 40,6; 100,0; 127,96; 159675,1; 128,19
0,0; 41,8; 100,0; 127,65; 159276,8; 127,46
0,0; 43,0; 100,0; 126,91; 158355,2; 127,19
0,0; 44,2; 100,0; 126,37; 157690,1; 126,39
0,0; 45,4; 100,0; 125,63; 156760,5; 125,49
0,0; 46,6; 100,0; 124,59; 155459,4; 124,50
0,0; 47,8; 100,0; 122,53; 152898,9; 122,65
0,0; 49,0; 100,0; 119,45; 149054,3; 119,49
0,0; 50,2; 100,0; 114,41; 142756,9; 114,55
0,0; 51,4; 100,0; 106,21; 132528,6; 106,19
0,0; 52,6; 100,0; 92,95; 115985,0; 92,97
0,0; 53,9; 100,0; 77,22; 96361,1; 77,30
0,0; 55,1; 100,0; 61,12; 76270,2; 61,24
0,0; 56,3; 100,0; 46,22; 57679,4; 46,28
0,0; 57,5; 100,0; 33,69; 42043,3; 33,69
0,0; 58,7; 100,0; 25,11; 31327,2; 25,17
0,0; 59,9; 100,0; 20,27; 25295,6; 20,31
0,0; 61,1; 100,0; 17,59; 21951,8; 17,60
0,0; 62,3; 100,0; 15,71; 19607,5; 15,71
0,0; 63,6; 100,0; 14,77; 18430,3; 14,78
0,0; 64,7; 100,0; 13,71; 17104,2; 13,73
0,0; 65,9; 100,0; 12,90; 16091,0; 12,93
0,0; 67,2; 100,0; 12,44; 15521,4; 12,45
0,0; 68,4; 100,0; 11,66; 14547,6; 11,66
0,0; 69,6; 100,0; 11,18; 13947,6; 11,18
0,0; 70,8; 100,0; 10,82; 13501,1; 10,84
0,0; 72,0; 100,0; 10,37; 12945,4; 10,37
0,0; 73,2; 100,0; 9,85; 12285,9; 9,87
0,0; 74,5; 100,0; 9,40; 11728,8; 9,42
0,0; 75,7; 100,0; 9,27; 11564,0; 9,29
0,0; 76,9; 100,0; 8,80; 10979,2; 8,80
0,0; 78,1; 100,0; 8,48; 10579,2; 8,47
0,0; 79,3; 100,0; 8,10; 10102,3; 8,10
0,0; 80,5; 100,0; 7,79; 9716,7; 7,79
0,0; 81,7; 100,0; 7,59; 9464,9; 7,59
0,0; 82,9; 100,0; 7,10; 8862,8; 7,09
0,0; 84,2; 100,0; 6,91; 8625,8; 6,92
0,0; 85,4; 100,0; 6,62; 8262,1; 6,62
0,0; 86,5; 100,0; 6,46; 8061,5; 6,47
0,0; 87,8; 100,0; 6,26; 7811,4; 6,27
0,0; 88,9; 100,0; 5,95; 7423,5; 5,95
0,0; 90,2; 100,0; 5,83; 7276,1; 5,84
0,0; 91,4; 100,0; 5,56; 6931,9; 5,56
0,0; 92,6; 100,0; 5,50; 6859,3; 5,50
0,0; 93,8; 100,0; 5,14; 6415,0; 5,16
0,0; 95,0; 100,0; 5,01; 6255,2; 5,02
0,0; 96,2; 100,0; 4,82; 6014,0; 4,82
0,0; 97,4; 100,0; 4,84; 6043,5; 4,84
0,0; 98,6; 100,0; 4,70; 5859,5; 4,70
0,0; 100,0; 100,0; 4,42; 5520,6; 4,42


