Measurement time:; 30/08/2022 16:29:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
60,8; 0,0; 100,0; 2465,61; 84362,3; 15,11
59,6; 0,0; 100,0; 3059,83; 104694,2; 18,69
58,4; 0,0; 100,0; 4040,40; 138244,9; 24,83
57,2; 0,0; 100,0; 5572,24; 190657,8; 34,12
56,0; 0,0; 100,0; 7170,94; 245358,2; 43,95
54,8; 0,0; 100,0; 8975,05; 307087,2; 54,88
53,6; 0,0; 100,0; 10516,23; 359819,5; 64,65
52,4; 0,0; 100,0; 11752,95; 402134,8; 71,86
51,1; 0,0; 100,0; 12707,74; 434803,5; 77,87
50,0; 0,0; 100,0; 13295,11; 454900,6; 81,50
48,8; 0,0; 100,0; 13732,22; 469856,6; 84,02
47,6; 0,0; 100,0; 13938,16; 476903,1; 85,60
46,4; 0,0; 100,0; 14158,81; 484452,9; 86,67
45,2; 0,0; 100,0; 14294,72; 489102,9; 87,55
44,0; 0,0; 100,0; 14429,67; 493720,2; 88,42
42,7; 0,0; 100,0; 14565,42; 498365,1; 89,22
41,6; 0,0; 100,0; 14638,04; 500849,9; 89,91
40,4; 0,0; 100,0; 14779,18; 505679,1; 90,42
39,1; 0,0; 100,0; 14863,50; 508564,1; 90,96
38,0; 0,0; 100,0; 14908,50; 510103,9; 91,50
36,7; 0,0; 100,0; 15031,39; 514308,6; 92,17
35,6; 0,0; 100,0; 15108,81; 516957,7; 92,49
34,4; 0,0; 100,0; 15178,31; 519335,4; 92,94
33,1; 0,0; 100,0; 15240,29; 521456,3; 93,45
32,0; 0,0; 100,0; 15382,43; 526319,8; 94,01
30,7; 0,0; 100,0; 15400,77; 526947,0; 94,38
29,6; 0,0; 100,0; 15477,42; 529569,7; 94,76
28,3; 0,0; 100,0; 15546,43; 531931,0; 95,18
27,2; 0,0; 100,0; 15603,82; 533894,8; 95,49
26,0; 0,0; 100,0; 15624,31; 534595,9; 95,93
24,7; 0,0; 100,0; 15710,70; 537551,7; 96,29
23,6; 0,0; 100,0; 15777,01; 539820,6; 96,52
22,3; 0,0; 100,0; 15833,97; 541769,2; 96,81
21,1; 0,0; 100,0; 15879,01; 543310,5; 97,37
20,0; 0,0; 100,0; 15903,42; 544145,6; 97,55
18,7; 0,0; 100,0; 15947,48; 545653,1; 97,86
17,5; 0,0; 100,0; 16044,85; 548984,7; 98,08
16,3; 0,0; 100,0; 15999,03; 547416,9; 98,26
15,1; 0,0; 100,0; 16100,96; 550904,5; 98,59
14,0; 0,0; 100,0; 16142,05; 552310,7; 98,73
12,7; 0,0; 100,0; 16142,54; 552327,4; 98,89
11,5; 0,0; 100,0; 16157,22; 552829,6; 99,18
10,3; 0,0; 100,0; 16190,09; 553954,3; 99,16
9,1; 0,0; 100,0; 16201,82; 554355,6; 99,32
7,9; 0,0; 100,0; 16248,75; 555961,3; 99,50
6,7; 0,0; 100,0; 16253,24; 556115,0; 99,59
5,5; 0,0; 100,0; 16255,89; 556205,8; 99,50
4,3; 0,0; 100,0; 16275,05; 556861,2; 99,83
3,1; 0,0; 100,0; 16301,21; 557756,3; 99,90
1,9; 0,0; 100,0; 16347,68; 559346,4; 100,00
0,7; 0,0; 100,0; 16317,23; 558304,4; 99,82
-0,5; 0,0; 100,0; 16247,81; 555929,2; 99,90
-1,7; 0,0; 100,0; 16311,40; 558104,9; 99,94
-2,9; 0,0; 100,0; 16313,90; 558190,3; 99,93
-4,1; 0,0; 100,0; 16337,91; 559012,1; 99,92
-5,4; 0,0; 100,0; 16286,60; 557256,6; 99,78
-6,5; 0,0; 100,0; 16232,15; 555393,5; 99,62
-7,8; 0,0; 100,0; 16281,12; 557069,1; 99,78
-9,0; 0,0; 100,0; 16247,96; 555934,4; 99,59
-10,2; 0,0; 100,0; 16253,41; 556120,8; 99,49
-11,4; 0,0; 100,0; 16210,69; 554658,9; 99,37
-12,6; 0,0; 100,0; 16177,14; 553511,3; 98,97
-13,8; 0,0; 100,0; 16155,12; 552757,6; 98,87
-15,0; 0,0; 100,0; 16144,95; 552409,8; 98,75
-16,2; 0,0; 100,0; 16037,16; 548721,5; 98,48
-17,4; 0,0; 100,0; 16070,39; 549858,8; 98,24
-18,6; 0,0; 100,0; 15965,00; 546252,7; 97,94
-19,8; 0,0; 100,0; 15964,64; 546240,3; 97,79
-21,0; 0,0; 100,0; 15946,61; 545623,3; 97,56
-22,2; 0,0; 100,0; 15878,08; 543278,7; 97,20
-23,4; 0,0; 100,0; 15839,56; 541960,7; 96,89
-24,6; 0,0; 100,0; 15747,08; 538796,5; 96,66
-25,8; 0,0; 100,0; 15715,06; 537700,7; 96,27
-27,1; 0,0; 100,0; 15679,03; 536467,9; 95,97
-28,2; 0,0; 100,0; 15638,82; 535092,2; 95,56
-29,5; 0,0; 100,0; 15521,55; 531079,6; 95,13
-30,6; 0,0; 100,0; 15442,40; 528371,5; 94,76
-31,9; 0,0; 100,0; 15403,92; 527055,0; 94,28
-33,1; 0,0; 100,0; 15315,79; 524039,6; 93,85
-34,2; 0,0; 100,0; 15281,26; 522858,1; 93,41
-35,5; 0,0; 100,0; 15157,85; 518635,7; 93,01
-36,6; 0,0; 100,0; 15082,27; 516049,6; 92,52
