Measurement time:; 18/10/2022 17:48:04
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 112,6; 7713,20; 101676,1; 58,96
0,0; 0,0; 111,4; 7739,56; 102023,5; 59,09
0,0; 0,0; 110,2; 7825,96; 103162,6; 59,70
0,0; 0,0; 109,0; 7845,25; 103416,8; 60,00
0,0; 0,0; 107,8; 7936,02; 104613,3; 60,50
0,0; 0,0; 106,6; 8003,21; 105499,0; 61,08
0,0; 0,0; 105,4; 8023,94; 105772,4; 61,32
0,0; 0,0; 104,2; 8077,30; 106475,8; 61,72
0,0; 0,0; 103,0; 8191,98; 107987,4; 62,53
0,0; 0,0; 101,8; 8204,11; 108147,3; 62,70
0,0; 0,0; 100,6; 8275,16; 109083,9; 63,23
0,0; 0,0; 99,4; 8324,25; 109731,0; 63,54
0,0; 0,0; 98,2; 8369,18; 110323,3; 64,04
0,0; 0,0; 97,0; 8472,49; 111685,1; 64,70
0,0; 0,0; 95,8; 8538,49; 112555,2; 65,18
0,0; 0,0; 94,6; 8575,59; 113044,2; 65,47
0,0; 0,0; 93,4; 8628,53; 113742,0; 66,01
0,0; 0,0; 92,2; 8700,84; 114695,3; 66,40
0,0; 0,0; 91,0; 8752,05; 115370,3; 66,80
0,0; 0,0; 89,7; 8831,34; 116415,6; 67,48
0,0; 0,0; 88,5; 8878,63; 117038,9; 67,78
0,0; 0,0; 87,4; 8955,01; 118045,8; 68,31
0,0; 0,0; 86,1; 8991,18; 118522,5; 68,67
0,0; 0,0; 84,9; 9059,52; 119423,5; 69,26
0,0; 0,0; 83,7; 9121,55; 120241,1; 69,74
0,0; 0,0; 82,5; 9187,34; 121108,3; 70,08
0,0; 0,0; 81,3; 9263,71; 122115,1; 70,84
0,0; 0,0; 80,1; 9318,12; 122832,4; 71,05
0,0; 0,0; 78,9; 9405,96; 123990,2; 71,84
0,0; 0,0; 77,7; 9446,34; 124522,5; 72,12
0,0; 0,0; 76,4; 9518,12; 125468,7; 72,73
0,0; 0,0; 75,3; 9627,63; 126912,3; 73,37
0,0; 0,0; 74,0; 9671,10; 127485,3; 73,89
0,0; 0,0; 72,8; 9732,73; 128297,7; 74,32
0,0; 0,0; 71,6; 9803,71; 129233,4; 74,86
0,0; 0,0; 70,4; 9878,62; 130220,9; 75,50
0,0; 0,0; 69,2; 9940,39; 131035,2; 75,95
0,0; 0,0; 68,0; 10008,49; 131932,8; 76,41
0,0; 0,0; 66,8; 10040,49; 132354,7; 76,73
0,0; 0,0; 65,6; 10134,36; 133592,0; 77,40
0,0; 0,0; 64,4; 10227,51; 134820,0; 78,02
0,0; 0,0; 63,2; 10262,60; 135282,5; 78,44
0,0; 0,0; 62,0; 10355,11; 136502,1; 79,15
0,0; 0,0; 60,8; 10421,31; 137374,7; 79,63
0,0; 0,0; 59,6; 10483,26; 138191,3; 80,07
0,0; 0,0; 58,4; 10578,64; 139448,6; 80,77
0,0; 0,0; 57,2; 10616,40; 139946,3; 81,09
0,0; 0,0; 55,9; 10733,25; 141486,7; 81,94
0,0; 0,0; 54,8; 10747,79; 141678,4; 82,12
0,0; 0,0; 53,5; 10859,69; 143153,4; 82,92
0,0; 0,0; 52,3; 10921,60; 143969,5; 83,35
0,0; 0,0; 51,1; 11002,07; 145030,3; 84,00
0,0; 0,0; 49,9; 11050,94; 145674,5; 84,44
0,0; 0,0; 48,7; 11185,95; 147454,3; 85,47
0,0; 0,0; 47,5; 11203,42; 147684,5; 85,49
0,0; 0,0; 46,3; 11281,53; 148714,1; 86,35
0,0; 0,0; 45,1; 11354,54; 149676,6; 86,62
0,0; 0,0; 43,9; 11436,73; 150760,0; 87,28
0,0; 0,0; 42,7; 11496,72; 151550,9; 87,89
0,0; 0,0; 41,5; 11561,88; 152409,7; 88,26
0,0; 0,0; 40,3; 11620,72; 153185,4; 88,81
0,0; 0,0; 39,1; 11729,77; 154622,9; 89,62
0,0; 0,0; 37,8; 11839,73; 156072,5; 90,35
0,0; 0,0; 36,7; 11849,00; 156194,6; 90,61
0,0; 0,0; 35,4; 11956,59; 157612,9; 91,27
0,0; 0,0; 34,2; 12007,20; 158280,0; 91,67
0,0; 0,0; 33,0; 12107,94; 159608,0; 92,54
0,0; 0,0; 31,8; 12175,86; 160503,3; 92,85
0,0; 0,0; 30,6; 12203,69; 160870,1; 93,26
0,0; 0,0; 29,4; 12301,61; 162160,9; 94,03
0,0; 0,0; 28,2; 12384,47; 163253,2; 94,52
0,0; 0,0; 27,0; 12469,54; 164374,6; 95,24
0,0; 0,0; 25,8; 12526,51; 165125,6; 95,69
0,0; 0,0; 24,6; 12574,55; 165758,9; 96,02
0,0; 0,0; 23,4; 12667,51; 166984,3; 96,80
0,0; 0,0; 22,1; 12775,28; 168404,9; 97,46
0,0; 0,0; 21,0; 12804,80; 168794,0; 97,82
0,0; 0,0; 19,7; 12840,20; 169260,7; 98,14
0,0; 0,0; 18,5; 12945,33; 170646,6; 98,78
0,0; 0,0; 17,3; 12984,57; 171163,8; 99,10
0,0; 0,0; 16,1; 13032,19; 171791,5; 99,47
0,0; 0,0; 14,9; 13016,85; 171589,3; 99,56
0,0; 0,0; 13,7; 13103,27; 172728,6; 100,00
0,0; 0,0; 12,5; 13062,97; 172197,3; 99,89
0,0; 0,0; 11,3; 13020,12; 171632,5; 99,37
0,0; 0,0; 10,1; 12961,15; 170855,1; 99,07
0,0; 0,0; 8,9; 12853,41; 169434,8; 98,06
0,0; 0,0; 7,7; 12597,97; 166067,6; 96,28
0,0; 0,0; 6,5; 12317,06; 162364,6; 94,03
0,0; 0,0; 5,3; 11808,68; 155663,1; 90,15
0,0; 0,0; 4,1; 11180,46; 147381,9; 85,28
0,0; 0,0; 2,8; 10051,36; 132498,0; 76,82
0,0; 0,0; 1,6; 8509,15; 112168,5; 64,98
0,0; 0,0; -0,5; 8035,30; 105922,1; 61,38


