Measurement time:; 20/10/2023 19:54:36
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 43,5; 419,45; 3434,5; 0,57
0,0; 0,0; 42,3; 429,21; 3514,5; 0,58
0,0; 0,0; 41,1; 419,37; 3433,9; 0,60
0,0; 0,0; 39,9; 393,96; 3225,9; 0,56
0,0; 0,0; 38,7; 423,69; 3469,3; 0,60
0,0; 0,0; 37,5; 447,10; 3660,9; 0,61
0,0; 0,0; 36,3; 450,68; 3690,3; 0,61
0,0; 0,0; 35,1; 436,59; 3574,9; 0,61
0,0; 0,0; 33,9; 441,76; 3617,2; 0,62
0,0; 0,0; 32,6; 463,36; 3794,1; 0,66
0,0; 0,0; 31,4; 581,31; 4759,9; 0,79
0,0; 0,0; 30,2; 888,32; 7273,8; 1,22
0,0; 0,0; 29,0; 1625,27; 13308,1; 2,27
0,0; 0,0; 27,8; 3049,92; 24973,6; 4,37
0,0; 0,0; 26,6; 5786,36; 47380,2; 8,21
0,0; 0,0; 25,4; 10120,98; 82873,2; 13,66
0,0; 0,0; 24,2; 15733,51; 128830,1; 21,67
0,0; 0,0; 23,0; 22036,22; 180438,4; 30,82
0,0; 0,0; 21,8; 28788,94; 235731,4; 40,74
0,0; 0,0; 20,6; 36582,33; 299545,8; 51,68
0,0; 0,0; 19,4; 46609,70; 381652,5; 61,87
0,0; 0,0; 18,2; 51914,28; 425087,8; 71,68
0,0; 0,0; 17,0; 59262,07; 485253,5; 80,71
0,0; 0,0; 15,8; 62478,15; 511587,6; 87,17
0,0; 0,0; 14,5; 67316,99; 551209,3; 92,63
0,0; 0,0; 13,3; 74282,65; 608246,0; 97,04
