Measurement time:; 12/04/2023 18:28:42
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; SFD parallele
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 250,0; 10,11; 104818,5; 20,08
0,0; 0,0; 245,1; 10,53; 109140,1; 20,91
0,0; 0,0; 240,0; 10,80; 111906,1; 21,42
0,0; 0,0; 235,0; 11,19; 115931,5; 22,20
0,0; 0,0; 230,1; 11,58; 119975,7; 22,98
0,0; 0,0; 225,0; 11,93; 123600,8; 23,66
0,0; 0,0; 220,1; 12,33; 127788,4; 24,46
0,0; 0,0; 215,1; 12,72; 131808,3; 25,25
0,0; 0,0; 210,1; 13,22; 137016,7; 26,28
0,0; 0,0; 205,1; 13,60; 140986,0; 27,03
0,0; 0,0; 200,1; 14,09; 146079,6; 27,98
0,0; 0,0; 195,0; 14,54; 150721,1; 28,86
0,0; 0,0; 190,1; 14,99; 155395,1; 29,75
0,0; 0,0; 185,1; 15,59; 161604,4; 30,89
0,0; 0,0; 180,0; 16,08; 166692,6; 31,98
0,0; 0,0; 175,1; 16,66; 172664,2; 33,05
0,0; 0,0; 170,0; 17,19; 178174,0; 34,14
0,0; 0,0; 165,1; 17,81; 184591,3; 35,37
0,0; 0,0; 160,1; 18,37; 190369,5; 36,45
0,0; 0,0; 155,1; 19,00; 196917,0; 37,70
0,0; 0,0; 150,1; 19,61; 203299,7; 38,94
0,0; 0,0; 145,1; 20,29; 210264,4; 40,26
0,0; 0,0; 140,0; 20,96; 217194,1; 41,64
0,0; 0,0; 135,1; 21,80; 225917,7; 43,20
0,0; 0,0; 130,0; 22,44; 232618,6; 44,62
0,0; 0,0; 125,1; 23,19; 240374,4; 46,04
0,0; 0,0; 120,1; 24,16; 250385,2; 47,99
0,0; 0,0; 115,1; 24,88; 257856,6; 49,37
0,0; 0,0; 110,1; 25,81; 267513,7; 51,27
0,0; 0,0; 105,1; 26,73; 277058,7; 53,04
0,0; 0,0; 100,1; 27,72; 287253,8; 55,06
0,0; 0,0; 95,1; 28,58; 296213,5; 56,72
0,0; 0,0; 90,1; 29,54; 306211,2; 58,55
0,0; 0,0; 85,0; 30,75; 318702,1; 60,99
0,0; 0,0; 80,0; 31,77; 329310,1; 63,03
0,0; 0,0; 75,0; 33,02; 342277,1; 65,51
0,0; 0,0; 70,0; 34,18; 354295,5; 67,84
0,0; 0,0; 65,0; 35,30; 365862,5; 70,01
0,0; 0,0; 60,0; 36,54; 378756,3; 72,45
0,0; 0,0; 54,9; 37,99; 393733,2; 75,46
0,0; 0,0; 50,0; 39,45; 408902,4; 78,27
0,0; 0,0; 44,9; 40,79; 422743,1; 80,95
0,0; 0,0; 39,9; 42,26; 438003,8; 83,82
0,0; 0,0; 34,9; 43,91; 455147,9; 87,21
0,0; 0,0; 29,9; 45,38; 470325,1; 90,06
0,0; 0,0; 24,9; 47,02; 487355,1; 93,36
0,0; 0,0; 20,0; 48,58; 503460,1; 96,42
0,0; 0,0; 19,1; 48,82; 505984,3; 96,79
0,0; 0,0; 18,1; 49,27; 510619,7; 97,73
0,0; 0,0; 17,1; 49,56; 513693,9; 98,29
0,0; 0,0; 16,1; 49,68; 514889,3; 98,65
0,0; 0,0; 15,1; 50,02; 518472,6; 99,31
0,0; 0,0; 14,1; 50,28; 521137,4; 99,62
0,0; 0,0; 13,0; 50,35; 521874,6; 99,93
0,0; 0,0; 12,0; 50,47; 523086,9; 100,00
0,0; 0,0; 11,0; 50,30; 521299,6; 99,84
0,0; 0,0; 10,0; 50,11; 519394,1; 99,36
0,0; 0,0; 9,1; 49,74; 515496,3; 98,76
0,0; 0,0; 8,0; 49,14; 509313,0; 97,55
0,0; 0,0; 7,0; 48,03; 497779,2; 95,28
0,0; 0,0; 6,1; 46,66; 483644,4; 92,62
0,0; 0,0; 5,0; 44,43; 460491,7; 88,01
0,0; 0,0; 4,0; 41,12; 426235,5; 81,62
0,0; 0,0; 3,0; 36,83; 381747,8; 73,01
0,0; 0,0; 2,0; 30,79; 319163,8; 61,12
0,0; 0,0; 1,0; 21,42; 221969,8; 42,49
0,0; 0,0; 0,0; 18,50; 191745,4; 36,71
0,0; 0,0; -0,5; 18,51; 191797,0; 36,70


